Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
72 m²,7 m,"8,8 tỷ",4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,15 m,31/10/2023,15/11/2023,Tin thường,"Đường Thích Quảng Đức, Phường 4, Phú Nhuận, Hồ Chí Minh"
42 m²,,"12,5 tỷ",5 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,31/10/2023,15/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 13, Phú Nhuận, Hồ Chí Minh"
51 m²,8 m,"8,95 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,31/10/2023,15/11/2023,Tin thường,"Đường Phan Đình Phùng, Phường 1, Phú Nhuận, Hồ Chí Minh"
60 m²,,"11,2 tỷ",5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,31/10/2023,15/11/2023,Tin thường,"Đường Đào Duy Anh, Phường 9, Phú Nhuận, Hồ Chí Minh"
91 m²,,"12,5 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,31/10/2023,15/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 12, Phú Nhuận, Hồ Chí Minh"
85 m²,,"14,8 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,,,31/10/2023,15/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 14, Phú Nhuận, Hồ Chí Minh"
67 m²,,16 tỷ,6 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,31/10/2023,15/11/2023,Tin thường,"Đường Nguyễn Công Hoan, Phường 7, Phú Nhuận, Hồ Chí Minh"
20 m²,"3,5 m","3,45 tỷ",3 tầng,2 phòng,3 phòng,Đã có sổ Hồng,Cao Cấp,Đông - Nam,Đông - Nam,2 m,31/10/2023,15/11/2023,Tin thường,"Đường Trần Huy Liệu, Phường 15, Phú Nhuận, Hồ Chí Minh"
35 m²,4 m,"4,45 tỷ",2 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,31/10/2023,15/11/2023,Tin thường,"Đường Duy Tân, Phường 15, Phú Nhuận, Hồ Chí Minh"
"27,5 m²",3 m,"4,5 tỷ",3 tầng,2 phòng,3 phòng,Đã có sổ Hồng,Cao cấp,Tây - Nam,Tây - Nam,6 m,31/10/2023,15/11/2023,Tin thường,"Đường Huỳnh Văn Bánh, Phường 13, Phú Nhuận, Hồ Chí Minh"
60 m²,4 m,"11,5 tỷ",5 tầng,5 phòng,6 phòng,"Pháp Lý Sạch, hoàn công đầy đủ, công chứng trong ngay.",Xịn,Đông,Đông,6 m,30/10/2023,29/11/2023,Tin thường,"Đường Nguyễn Công Hoan, Phường 7, Phú Nhuận, Hồ Chí Minh"
37 m²,4 m,"8,5 tỷ",5 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,4 m,30/10/2023,29/11/2023,Tin thường,"Đường Hoàng Văn Thụ, Phường 9, Phú Nhuận, Hồ Chí Minh"
68 m²,6 m,"12,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ hồng,Đầy đủ,,,6 m,18/10/2023,17/11/2023,Tin thường,"Đường Đào Duy Anh, Phường 9, Phú Nhuận, Hồ Chí Minh"
19 m²,"2,6 m","3,45 tỷ",3 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,2 m,29/10/2023,28/11/2023,Tin thường,"Đường Phan Đình Phùng, Phường 1, Phú Nhuận, Hồ Chí Minh"
161 m²,10 m,36 tỷ,4 tầng,13 phòng,13 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,6 m,21/10/2023,20/11/2023,Tin thường,"Phường 3, Phú Nhuận, Hồ Chí Minh"
