Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"42,6 m²","3,5 m","5,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,Đông - Bắc,Đông - Bắc,4 m,03/11/2023,13/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh"
60 m²,15 m,"11,5 tỷ",6 tầng,6 phòng,8 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Tây - Nam,Tây - Nam,7 m,09/11/2023,19/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
64 m²,,Thỏa thuận,3 tầng,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phạm Ngũ Lão, Phường 3, Gò Vấp, Hồ Chí Minh"
"78,8 m²",5 m,"7,2 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Bắc,Bắc,4 m,11/11/2023,21/11/2023,Tin thường,"297/23/6, Đường Phan Huy Ích, Phường 14, Gò Vấp, Hồ Chí Minh"
52 m²,,"5,5 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,Tây - Bắc,,4 m,07/11/2023,07/12/2023,Tin thường,"Đường Đỗ Thúc Tịnh, Phường 12, Gò Vấp, Hồ Chí Minh"
100 m²,,"9,6 tỷ",,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,02/11/2023,12/11/2023,Tin thường,"Đường Lê Đức Thọ, Phường 7, Gò Vấp, Hồ Chí Minh"
160 m²,8 m,"12,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,05/11/2023,15/11/2023,Tin thường,"Đường Nguyễn Văn Lượng, Phường 17, Gò Vấp, Hồ Chí Minh"
65 m²,4 m,"11,5 tỷ",5 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,07/11/2023,17/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
114 m²,,9 tỷ,4 tầng,9 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,08/11/2023,18/11/2023,Tin thường,"Đường Lê Trọng Tấn, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh."
68 m²,,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Cơ bản.,,,,03/11/2023,13/11/2023,Tin thường,"Đường Lê Văn Thọ, Phường 11, Gò Vấp, Hồ Chí Minh."
68 m²,,Thỏa thuận,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,,,7 m,04/11/2023,14/11/2023,Tin thường,"Đường Nguyễn Văn Khối, Phường 9, Gò Vấp, Hồ Chí Minh"
58 m²,,Thỏa thuận,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Tặng full nội thất cao cấp.,Đông - Nam,,7 m,04/11/2023,14/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
68 m²,10 m,"7,5 tỷ",2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,Đông - Nam,Đông - Nam,10 m,06/11/2023,16/11/2023,Tin thường,"Đường Dương Quảng Hàm, Phường 5, Gò Vấp, Hồ Chí Minh"
25 m²,,"3,9 tỷ",3 tầng,2 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
48 m²,,Thỏa thuận,3 tầng,4 phòng,5 phòng,,Nội thất cao cấp.,,,5 m,07/11/2023,17/11/2023,Tin thường,"Đường Nguyễn Tư Giản, Phường 12, Gò Vấp, Hồ Chí Minh"
100 m²,,"14,7 tỷ",,,,Sổ đỏ/ Sổ hồng.,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Quang Trung, Phường 8, Gò Vấp, Hồ Chí Minh"
170 m²,,123 triệu/m²,,,,,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Thống Nhất, Phường 11, Gò Vấp, Hồ Chí Minh"
423 m²,,50 triệu/m²,,,,Sổ đỏ/ Sổ hồng.,,,,,07/11/2023,17/11/2023,Tin thường,"Đường Phạm Văn Bạch, Phường 12, Gò Vấp, Hồ Chí Minh"
285 m²,,63 triệu/m²,,,,Sổ đỏ/ Sổ hồng.,,,,,07/11/2023,17/11/2023,Tin thường,"HXH 1/, Đường Nguyễn Văn Lượng, Phường 17, Gò Vấp, Hồ Chí Minh"
90 m²,,12 tỷ,,2 phòng,,Sổ đỏ/ Sổ hồng,,,,,07/11/2023,17/11/2023,Tin thường,"Hẻm 29, Đường Lê Đức Thọ, Phường 7, Gò Vấp, Hồ Chí Minh"
"52,5 m²",,"1,31 tỷ",2 tầng,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,06/11/2023,16/11/2023,Tin thường,"Đường Phạm Văn Chiêu, Phường 14, Gò Vấp, Hồ Chí Minh"
