Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
288 m²,,36 tỷ,4 tầng,,,Sổ hồng riêng.,,,,,10/11/2023,10/12/2023,Tin thường,"Dự án Nam Phu Villas, Đường Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
384 m²,16 m,63 tỷ,3 tầng,5 phòng,5 phòng,Sổ hồng.,"Nội thất cao cấp hoàn chỉnh, sở hữu ngay ngôi nhà đẹp như mơ.",,,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án Nam Phu Villas, Đường Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
"220,5 m²","10,5 m",32 tỷ,3 tầng,5 phòng,6 phòng,,Nội thất cao cấp hoàn thiện nhận nhà ngay.,Bắc,Bắc,12 m,17/11/2023,27/11/2023,Tin thường,"Dự án KDC Phú Mỹ, Đường Hoàng Quốc Việt, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
53 m²,,"1,55 tỷ",,1 phòng,1 phòng,Hợp đồng mua bán.,Hoàn thiện cơ bản.,Đông,Đông,,21/11/2023,28/11/2023,Tin VIP Bạc,"Dự án Vũng Tàu Pearl, Phố Thi Sách, Phường 8, Vũng Tàu, Bà Rịa Vũng Tàu"
600 m²,24 m,250 tỷ,4 tầng,5 phòng,6 phòng,,,Đông - Bắc,,21 m,25/10/2023,24/11/2023,Tin thường,"Dự án Biệt thự Chateau, Đường 19, Phường Tân Phú, Quận 7, Hồ Chí Minh"
100 m²,5 m,"16,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,16/11/2023,26/11/2023,Tin thường,"Dự án Kim Sơn, Đường Nguyễn Hữu Thọ, Phường Tân Phong, Quận 7, Hồ Chí Minh"
126 m²,,"16,5 tỷ",4 tầng,6 phòng,6 phòng,,,,,,16/11/2023,16/12/2023,Tin thường,"Dự án KDC Phú Mỹ, Đường Hoàng Quốc Việt, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
560 m²,,190 tỷ,3 tầng,5 phòng,,Sổ hồng.,Full nội thất.,,,,16/11/2023,26/11/2023,Tin thường,"Dự án Biệt thự Chateau, Đường Hà Huy Tập, Phường Tân Phú, Quận 7, Hồ Chí Minh"
90 m²,,Thỏa thuận,,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Dự án Q7 Saigon Riverside, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
235 m²,,69 tỷ,3 tầng,4 phòng,4 phòng,,Cơ bản,,,,14/11/2023,24/11/2023,Tin thường,"Dự án Mỹ Quang, Đường Lý Long Tường, Phường Tân Phong, Quận 7, Hồ Chí Minh"
"325,1 m²",,105 tỷ,,,,,Đầy đủ nội thất đẹp.,,,,16/11/2023,26/11/2023,Tin thường,"Dự án Nam Viên, Đường Tân Phú, Phường Tân Phú, Quận 7, Hồ Chí Minh"
240 m²,,30 tỷ,,,,,,Nam,,,16/11/2023,26/11/2023,Tin thường,"Dự án Tấn Trường, Đường Số 9, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
100 m²,5 m,16 tỷ,4 tầng,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,Đông,,16/11/2023,16/12/2023,Tin thường,"Dự án Kim Sơn, Phường Tân Phong, Quận 7, Hồ Chí Minh"
126 m²,7 m,"19,99 tỷ",3 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,16/11/2023,26/11/2023,Tin thường,"Dự án Sadeco ven sông, Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Hồ Chí Minh"
192 m²,,24 tỷ,3 tầng,6 phòng,5 phòng,,Full Nội Thất,,,,16/11/2023,16/12/2023,Tin thường,"Dự án Nam Long Trần Trọng Cung, Đường Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
90 m²,,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,12 m,16/11/2023,26/11/2023,Tin thường,"Dự án Q7 Saigon Riverside, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
