Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
440 m²,,41 tỷ,3 tầng,4 phòng,5 phòng,,Nhà thô.,Đông - Nam,,,14/11/2023,24/11/2023,Tin thường,"Dự án Riviera Cove, Phường Phước Long B, Quận 9, Hồ Chí Minh"
80 m²,,"6,39 tỷ",,,,,,,,12 m,14/11/2023,29/11/2023,Tin thường,"Dự án Centana City Điền Phúc Thành, Phường Long Trường, Quận 9, Hồ Chí Minh"
140 m²,,"7,8 tỷ",3 tầng,4 phòng,5 phòng,,,Tây,,12 m,14/11/2023,29/11/2023,Tin thường,"Dự án Centana City Điền Phúc Thành, Đường Trường Lưu, Phường Long Trường, Quận 9, Hồ Chí Minh"
240 m²,,21 tỷ,,6 phòng,,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Dự án KDC Nam Long, Phường Phước Long B, Quận 9, Hồ Chí Minh"
75 m²,5 m,"7,2 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,12 m,18/11/2023,28/11/2023,Tin thường,"Dự án Mega Village, Đường Vành Đai 2, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
164 m²,,19 tỷ,3 tầng,5 phòng,5 phòng,,,Nam,Tây,10 m,21/11/2023,01/12/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
200 m²,8 m,"20,5 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,14 m,16/11/2023,01/12/2023,Tin thường,"Đường D31, Phường Phước Long B, Quận 9, Hồ Chí Minh"
240 m²,,20 tỷ,3 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Dự án KDC Nam Long, Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
"527,5 m²",12 m,52 tỷ,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Đông,Bắc,12 m,16/11/2023,26/11/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
140 m²,7 m,"7,8 tỷ",3 tầng,4 phòng,5 phòng,"Đã có sổ hồng hoàn công, ngân hàng thẩm định cao",Hoàn thiện ngoài thô bên trong.,Tây,Tây,16 m,14/11/2023,29/11/2023,Tin thường,"Dự án Đông Tăng Long, Đường Nguyễn Duy Trinh, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
300 m²,13 m,30 tỷ,5 tầng,5 phòng,4 phòng,Hợp đồng mua bán,,Đông - Nam,Đông - Bắc,30 m,23/09/2023,Tin thường,37708004,"Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
1.000 m²,,48 tỷ,,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,14/11/2023,24/11/2023,Tin thường,"Đường Số 8, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
"88,5 m²",5 m,"5,3 tỷ",3 tầng,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Dự án Sim City, Đường Lò Lu, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
80 m²,,Thỏa thuận,,,,Sổ đỏ/ sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Dự án The Classia, Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
140 m²,7 m,"15,5 tỷ",4 tầng,6 phòng,6 phòng,,,Tây - Bắc,,16 m,14/11/2023,24/11/2023,Tin thường,"Dự án Gia Hòa, Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh."
1.360 m²,,Thỏa thuận,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
85 m²,,"11,2 tỷ",,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Đông,Đông,24 m,05/11/2023,05/12/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
85 m²,5 m,"12,1 tỷ",4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Hoàn thiện mặt ngoài thô bên trong.,Bắc,Bắc,24 m,13/11/2023,23/11/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
85 m²,5 m,Thỏa thuận,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
90 m²,,Thỏa thuận,3 tầng,4 phòng,5 phòng,Sổ hồng,Hoàn thiện bên ngoài.,,,50 m,13/11/2023,28/11/2023,Tin thường,"Dự án The Classia, Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
332 m²,,75 tỷ,,,,,,,,,13/11/2023,28/11/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
175 m²,10 m,170 triệu/m²,3 tầng,4 phòng,4 phòng,,Đầy đủ,,,20 m,13/11/2023,13/12/2023,Tin thường,"Dự án Lucasta Villa, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh."
200 m²,8 m,"23,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng.,,Tây - Bắc,,12 m,13/11/2023,28/11/2023,Tin thường,"Dự án KDC Nam Long, Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
200 m²,10 m,"21,5 tỷ",2 tầng,5 phòng,4 phòng,Hợp Đồng Mua Bán,Cơ bản chủ đâu tư,Đông - Bắc,Đông - Bắc,13 m,12/11/2023,27/11/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
250 m²,,27 tỷ,4 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Nam,Nam,"13,5 m",10/11/2023,25/11/2023,Tin thường,"Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
"187,5 m²",10 m,"24,5 tỷ",4 tầng,4 phòng,6 phòng,Sẵn sổ công chứng ngay,,Tây - Nam,Tây - Nam,12 m,10/11/2023,10/12/2023,Tin thường,"Dự án Gia Hòa, Đường Số 8, Phường Phước Long B, Quận 9, Hồ Chí Minh"
300 m²,12 m,"18,5 tỷ",3 tầng,5 phòng,4 phòng,Hợp đồng mua bán,Cơ bản,Đông,Tây,20 m,09/11/2023,24/11/2023,Tin thường,"Dự án Palm Marina, Đường Trường Lưu, Phường Long Trường, Quận 9, Hồ Chí Minh"
332 m²,,75 tỷ,,,,Hợp đồng mua bán,Không nội thất,Tây - Bắc,,,09/11/2023,24/11/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
