Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
126 m²,,Thỏa thuận,,,,,,,,,23/11/2023,03/12/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
3.800 m²,,100 triệu/m²,,,,,,,,,23/11/2023,03/12/2023,Tin thường,"Dự án Vinhomes Grand Park quận 9, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
126 m²,,Thỏa thuận,,,,,,,,,23/11/2023,03/12/2023,Tin thường,"Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
115 m²,,6 tỷ,3 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,,Đông - Bắc,,12 m,23/11/2023,03/12/2023,Tin thường,"Dự án Rosita Garden Khang Điền, Đường Nguyễn Thị Tư, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
304 m²,,Thỏa thuận,,,,,,,,,23/11/2023,03/12/2023,Tin thường,"Dự án Vinhomes Grand Park quận 9, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
404 m²,,53 tỷ,,,,,,,,,23/11/2023,03/12/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
75 m²,,"10,4 tỷ",,,,Sổ đỏ/ Sổ hồng,,Tây,,,19/11/2023,29/11/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
126 m²,,Thỏa thuận,,,,,,,,,23/11/2023,03/12/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh."
88 m²,5 m,"5,5 tỷ",,4 phòng,,Hợp đồng mua bán,,Đông - Bắc,Đông - Bắc,12 m,01/11/2023,01/12/2023,Tin thường,"Dự án Sim City, Đường Lò Lu, Phường Trường Thạnh, Quận 9, Hồ Chí Minh."
160 m²,8 m,"8,45 tỷ",,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Dragon Village, Đường 990, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
75 m²,5 m,"7,79 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,24 m,23/11/2023,03/12/2023,Tin thường,"Dự án Mega Ruby, Phường Phú Hữu, Quận 9, Hồ Chí Minh."
90 m²,5 m,6 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Đông - Bắc,Đông - Bắc,24 m,23/11/2023,03/12/2023,Tin thường,"Dự án Rosita Garden Khang Điền, Đường 990, Phường Phú Hữu, Quận 9, Hồ Chí Minh."
