Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
302 m²,18 m,75 tỷ,3 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,,10 m,13/11/2023,23/11/2023,Tin thường,"Dự án Mỹ Hoàng, Đường Phạm Thái Bường, Phường Tân Phong, Quận 7, Hồ Chí Minh"
126 m²,,34 tỷ,,,,Sổ đỏ/ Sổ hồng.,,,,,20/11/2023,30/11/2023,Tin thường,"Dự án Nam Viên, Đường 17, Phường Tân Phú, Quận 7, Hồ Chí Minh"
336 m²,,100 tỷ,,,,,"Đầy đủ nội thất đẹp, cao cấp.",,,,20/11/2023,30/11/2023,Tin thường,"Dự án Nam Viên, Đường 17, Phường Tân Phú, Quận 7, Hồ Chí Minh"
118 m²,,22 triệu/tháng,,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Bắc,,16/11/2023,26/11/2023,Tin thường,"Dự án Cảnh Viên 3, Phường Tân Phú, Quận 7, Hồ Chí Minh"
240 m²,,76 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,20/11/2023,30/11/2023,Tin thường,"Dự án Mỹ Gia 1, Đường 20, Phường Tân Phú, Quận 7, Hồ Chí Minh"
90 m²,,"13,8 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Nam,,,15/11/2023,15/12/2023,Tin thường,"Jamona Golden Silk, 210, Đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
328 m²,16 m,126 tỷ,4 tầng,5 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,,,20/11/2023,30/11/2023,Tin thường,"Dự án Nam Thiên 1,2,3, Đường Hà Huy Tập, Phường Tân Phong, Quận 7, Hồ Chí Minh"
200 m²,,75 tỷ,4 tầng,,,,,Nam,,,20/11/2023,30/11/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Đường Nguyễn Thị Thập, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
240 m²,12 m,"8,6 tỷ",2 tầng,,,Hợp đồng mua bán,,,,12 m,09/11/2023,Tin thường,38177258,"Dự án NovaWorld Phan Thiết, Đường Lạc Long Quân, Xã Tiến Thành, Phan Thiết, Bình Thuận"
126 m²,7 m,25 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,Đông,,,20/11/2023,05/12/2023,Tin thường,"Dự án Sadeco ven sông, Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Hồ Chí Minh"
"122,5 m²",,"28,2 tỷ",3 tầng,3 phòng,4 phòng,Sổ hồng,,Tây - Bắc,,,20/11/2023,30/11/2023,Tin thường,"Dự án Mỹ Phú 3, Phường Tân Phú, Quận 7, Hồ Chí Minh"
252 m²,,85 tỷ,3 tầng,5 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ nội thất cao cấp.,Tây - Bắc,,,20/11/2023,30/11/2023,Tin thường,"Dự án Phú Mỹ Hưng, Phường Tân Phong, Quận 7, Hồ Chí Minh"
400 m²,20 m,"87,5 tỷ",4 tầng,5 phòng,5 phòng,,Đầy đủ,,,12 m,20/11/2023,30/11/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Đường Số 10, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
"251,25 m²",15 m,82 tỷ,3 tầng,,,,,,,10 m,20/11/2023,30/11/2023,Tin thường,"Dự án Mỹ Gia 1, Đường 20, Phường Tân Phú, Quận 7, Hồ Chí Minh"
315 m²,,105 tỷ,3 tầng,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Dự án Mỹ Gia 1, Đường 20, Phường Tân Phú, Quận 7, Hồ Chí Minh"
280 m²,"17,5 m",64 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,20/11/2023,30/11/2023,Tin thường,"Dự án Mỹ Văn 1&2, Đường 16, Phường Tân Phú, Quận 7, Hồ Chí Minh"
126 m²,,35 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,20/11/2023,30/11/2023,Tin thường,"Dự án Nam Viên, phường Tân Phú, Quận 7, Hồ Chí Minh"
195 m²,,69 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,20/11/2023,30/11/2023,Tin thường,"Dự án Biệt thự Chateau, Đường Hà Huy Tập, Phường Tân Phú, Quận 7, Hồ Chí Minh"
140 m²,14 m,36 tỷ,4 tầng,4 phòng,5 phòng,,Cao cấp,Đông,,14 m,20/11/2023,30/11/2023,Tin thường,"Đường Số 25, Phường Tân Phong, Quận 7, Hồ Chí Minh"
"180,5 m²",,38 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Dự án Phú Mỹ Hưng, Đường Đặng Đức Thuật, Phường Tân Phong, Quận 7, Hồ Chí Minh"
275 m²,,80 tỷ,,4 phòng,,,,,,,20/11/2023,30/11/2023,Tin thường,"Dự án Nam Viên, Đường 17, Phường Tân Phú, Quận 7, Hồ Chí Minh"
