Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
302 m²,18 m,75 tỷ,3 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,,10 m,13/11/2023,23/11/2023,Tin thường,"Dự án Mỹ Hoàng, Đường Phạm Thái Bường, Phường Tân Phong, Quận 7, Hồ Chí Minh"
126 m²,,34 tỷ,,,,Sổ đỏ/ Sổ hồng.,,,,,20/11/2023,30/11/2023,Tin thường,"Dự án Nam Viên, Đường 17, Phường Tân Phú, Quận 7, Hồ Chí Minh"
220 m²,8 m,44 tỷ,4 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,,Nam,Nam,30 m,13/11/2023,23/11/2023,Tin thường,"Dự án CityLand Riverside, Đường Số 1, Phường Tân Phú, Quận 7, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
180 m²,"10,5 m","18,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,24 m,13/11/2023,23/11/2023,Tin thường,"Dự án Jamona Golden Silk, Đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
126 m²,7 m,23 tỷ,3 tầng,3 phòng,4 phòng,Sổ hồng riêng.,Đầy đủ,Bắc,Bắc,20 m,13/11/2023,23/11/2023,Tin thường,"Dự án Hưng Thái 1 & 2, Đường Hưng Thái, Phường Tân Phong, Quận 7, Hồ Chí Minh"
90 m²,5 m,Thỏa thuận,,,,Hợp đồng mua bán,,Tây,,,13/11/2023,23/11/2023,Tin thường,"Dự án Q7 Saigon Riverside, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
102 m²,6 m,"11,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Full nội thất.,Tây - Bắc,Tây - Bắc,20 m,13/11/2023,23/11/2023,Tin thường,"Dự án Jamona City, 720 Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
53 m²,,"1,55 tỷ",,1 phòng,1 phòng,Hợp đồng mua bán.,Hoàn thiện cơ bản.,Đông,Đông,,21/11/2023,28/11/2023,Tin VIP Bạc,"Dự án Vũng Tàu Pearl, Phố Thi Sách, Phường 8, Vũng Tàu, Bà Rịa Vũng Tàu"
126 m²,7 m,16 tỷ,3 tầng,,,Hợp đồng mua bán,,,,12 m,13/11/2023,23/11/2023,Tin thường,"Dự án The Peak Garden, Đường Nguyễn Lương Bằng, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
200 m²,,38 tỷ,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Bắc,,13/11/2023,23/11/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Đường Số 12, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
126 m²,,19 tỷ,,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Dự án KDC Phú Mỹ, Đường Hoàng Quốc Việt, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
637 m²,,220 tỷ,3 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Dự án Biệt thự Chateau, Đường Hà Huy Tập, Phường Tân Phú, Quận 7, Hồ Chí Minh"
210 m²,,"73,5 tỷ",3 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Nam,,,13/11/2023,23/11/2023,Tin thường,"Mỹ Hoàng, 212, Đường Phạm Thái Bường, Phường Tân Phong, Quận 7, Hồ Chí Minh"
126 m²,,Thỏa thuận,7 tầng,4 phòng,4 phòng,,,,,,13/11/2023,23/11/2023,Tin thường,"Dự án Green Star Sky Garden, Đường Phạm Hữu Lầu, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
100 m²,,"23,8 tỷ",,4 phòng,,,,,,,13/11/2023,23/11/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
210 m²,,70 tỷ,2 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,Nam,,,13/11/2023,23/11/2023,Tin thường,"Dự án Mỹ Hoàng, Đường Phạm Thái Bường, Phường Tân Phong, Quận 7, Hồ Chí Minh"
200 m²,,39 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,,Bắc,,,13/11/2023,23/11/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Đường Số 12, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
126 m²,7 m,25 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,10 m,13/11/2023,23/11/2023,Tin thường,"Dự án Hưng Thái 1 & 2, Phường Tân Phong, Quận 7, Hồ Chí Minh"
344 m²,,95 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,23/11/2023,Tin thường,"Dự án Nam Thông 1 - Phú Mỹ Hưng, Phường Tân Phú, Quận 7, Hồ Chí Minh"
366 m²,,109 tỷ,3 tầng,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,13/11/2023,28/11/2023,Tin thường,"Dự án Nam Thiên 1,2,3, Phường Tân Phong, Quận 7, Hồ Chí Minh"
