Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
1.000 m²,,700 triệu,,,,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,19/11/2023,Tin VIP Vàng,"Đường ĐT 725, Thị trấn Lộc Thắng, Bảo Lâm, Lâm Đồng"
75 m²,,"5,6 tỷ",2 tầng,3 phòng,3 phòng,,,Tây - Nam,Tây - Nam,,30/10/2023,09/11/2023,Tin thường,"Dự án Lovera Park, Đường Trịnh Quang Nghị, Xã Phong Phú, Bình Chánh, Hồ Chí Minh"
"196,5 m²",11 m,27 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Bắc,16 m,30/10/2023,09/11/2023,Tin thường,"Dự án Him Lam 6A, Bình Chánh, Hồ Chí Minh"
210 m²,14 m,"14,5 tỷ",2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,14 m,30/10/2023,09/11/2023,Tin thường,"Dự án 6B Intresco, Đường Phạm Hùng, Xã Bình Hưng, Bình Chánh, Hồ Chí Minh"
288 m²,12 m,37 tỷ,2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Tây - Nam,12 m,30/10/2023,09/11/2023,Tin thường,"Dự án Khu Biệt Thự Sông Ông Lớn, Đường Nguyễn Văn Linh, Xã Bình Hưng, Bình Chánh, Hồ Chí Minh"
85 m²,,"6,9 tỷ",,,,Sổ đỏ/ Sổ hồng,,,,,30/10/2023,09/11/2023,Tin thường,"Đường Quách Điêu, Xã Vĩnh Lộc A, Bình Chánh, Hồ Chí Minh"
"533,65 m²",,68 tỷ,,,,,,Bắc,,,30/10/2023,09/11/2023,Tin thường,"Dự án Mizuki Park, Đường Nguyễn Văn Linh, Xã Bình Hưng, Bình Chánh, Hồ Chí Minh"
170 m²,,"12,5 tỷ",3 tầng,,,,,Đông,,,30/10/2023,09/11/2023,Tin thường,"Dự án Mizuki Park, Đường Nguyễn Văn Linh, Xã Bình Hưng, Bình Chánh, Hồ Chí Minh"
160 m²,,22 tỷ,2 tầng,,,,,,,,30/10/2023,09/11/2023,Tin thường,"Dự án Mizuki Park, Đường Nguyễn Văn Linh, Xã Bình Hưng, Bình Chánh, Hồ Chí Minh"
182 m²,,"17,5 tỷ",2 tầng,,,,,,,,30/10/2023,09/11/2023,Tin thường,"Dự án Mizuki Park, Đường Nguyễn Văn Linh, Xã Bình Hưng, Bình Chánh, Hồ Chí Minh"
156 m²,,"15,5 tỷ",1 tầng,,,,,,,,30/10/2023,09/11/2023,Tin thường,"Dự án Camellia Garden, Đường Nguyễn Văn Linh, Xã Bình Hưng, Bình Chánh, Hồ Chí Minh"
100 m²,,"9,5 tỷ",,,,,,,,,30/10/2023,09/11/2023,Tin thường,"Dự án Mizuki Park, Đường Nguyễn Văn Linh, Xã Bình Hưng, Bình Chánh, Hồ Chí Minh"
"156,25 m²","12,5 m",16 tỷ,,,,,,,,,30/10/2023,09/11/2023,Tin thường,"Dự án Camellia Garden, Đường Nguyễn Văn Linh, Xã Bình Hưng, Bình Chánh, Hồ Chí Minh"
