Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
200 m²,8 m,22 tỷ,2 tầng,6 phòng,4 phòng,Vĩnh viễn.,"Bàn giao hoàn thiện bên ngoài, thô bên trong.",Đông - Bắc,Tây - Nam,24 m,19/11/2023,26/11/2023,Tin VIP Vàng,"Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
"112,5 m²","7,5 m",Thỏa thuận,,3 phòng,,,Đầy đủ nội thất mới theo phong cách Indochina,,,,17/11/2023,24/11/2023,Tin VIP Vàng,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
111 m²,6 m,6 tỷ,3 tầng,4 phòng,4 phòng,,,Nam,Bắc,13 m,10/11/2023,Tin thường,34599007,"Dự án Izumi City, Xã Long Hưng, Biên Hòa, Đồng Nai"
100 m²,5 m,"6,2 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,Đông,,22/11/2023,29/11/2023,Tin VIP Bạc,"Dự án Đông Tăng Long, Đường Nguyễn Duy Trinh, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
100 m²,5 m,"8,5 tỷ",4 tầng,4 phòng,4 phòng,Sổ hồng,Đẹp.,,,30 m,18/11/2023,25/11/2023,Tin VIP Bạc,"Melosa Garden, số 222, Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
85 m²,5 m,15 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,,,17/11/2023,24/11/2023,Tin VIP Bạc,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
75 m²,5 m,"7,2 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,,Đông - Bắc,Đông - Bắc,12 m,21/11/2023,28/11/2023,Tin VIP Bạc,"Dự án Park Riverside Tân Cảng, Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
85 m²,,"7,98 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Nhà thô hoặc full nội thất.,Nam,Nam,20 m,09/11/2023,24/11/2023,Tin VIP Bạc,"Dự án Melosa Garden, Đường Vành Đai Trong, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
160 m²,8 m,"8,5 tỷ",3 tầng,,,Đã có sổ đỏ,Giao hoàn thiện mặt ngoài,,,12 m,20/11/2023,27/11/2023,Tin VIP Bạc,"Dự án Đông Tăng Long, Đường Nguyễn Duy Trinh, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
85 m²,8 m,"7,15 tỷ",3 tầng,,,,Full nội thất.,Tây - Bắc,,20 m,19/11/2023,26/11/2023,Tin VIP Bạc,"Dự án Melosa Garden, Đường Vành Đai Trong, Phường Phú Hữu, Quận 9, Hồ Chí Minh."
75 m²,5 m,"7,2 tỷ",3 tầng,,,Có sổ.,,Đông - Bắc,,,19/11/2023,26/11/2023,Tin VIP Bạc,"Dự án Park Riverside Tân Cảng, Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
93 m²,6 m,"11,98 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Không nội thất.,Tây,Tây,24 m,15/11/2023,30/11/2023,Tin VIP Bạc,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
225 m²,,18 tỷ,5 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,25/11/2023,Tin VIP Bạc,"Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
75 m²,5 m,"7,79 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Đông - Nam,24 m,18/11/2023,25/11/2023,Tin VIP Bạc,"Dự án Mega Ruby, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
260 m²,,29 tỷ,,,,,,Đông - Nam,,,16/11/2023,23/11/2023,Tin VIP Bạc,"Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
