Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
148 m²,8 m,"21,8 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,15/11/2023,25/11/2023,Tin thường,"Dự án Tấn Trường, Đường Gò Ô Môi, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
90 m²,,14 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,15/12/2023,Tin thường,"Dự án Phú Mỹ 2, Đường Phạm Hữu Lầu, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
"314,13 m²",15 m,115 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Full nội thất,,,,15/11/2023,25/11/2023,Tin thường,"Đường Số 20, Phường Tân Phú, Quận 7, Hồ Chí Minh"
144 m²,,40 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,,,08/11/2023,23/11/2023,Tin thường,"Dự án Nam Thông 2, Phường Tân Phú, Quận 7, Hồ Chí Minh"
200 m²,10 m,38 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,,Bắc,,12 m,15/11/2023,30/11/2023,Tin thường,"Dự án Him Lam Kênh Tẻ, Đường Số 12, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
126 m²,,"24,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Hưng Thái 1 & 2, Phường Tân Phong, Quận 7, Hồ Chí Minh"
195 m²,,79 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Biệt thự Chateau, Đường Hà Huy Tập, Phường Tân Phú, Quận 7, Hồ Chí Minh"
126 m²,,35 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Nam Viên, Đường 17, Phường Tân Phú, Quận 7, Hồ Chí Minh"
153 m²,,20 tỷ,,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Dự án Jamona City, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
220 m²,10 m,44 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Đông,Đông,20 m,14/11/2023,24/11/2023,Tin thường,"Dự án CityLand Riverside, Đường Nguyễn Thị Thập, Phường Tân Phú, Quận 7, Hồ Chí Minh"
