Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
140 m²,7 m,"14,5 tỷ",3 tầng,4 phòng,5 phòng,,,,,60 m,09/11/2023,24/11/2023,Tin VIP Bạc,"Dự án Nine South Estates, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
"122,5 m²",7 m,"14,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Full nội thất,Đông - Nam,Đông - Nam,20 m,20/11/2023,27/11/2023,Tin VIP Bạc,"Dự án Nine South Estates, Đường Số 13, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
"96,8 m²","5,5 m","9,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,25/11/2023,Tin VIP Bạc,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
"96,8 m²","5,5 m","9,3 tỷ",3 tầng,4 phòng,3 phòng,,,Nam,Nam,12 m,17/11/2023,02/12/2023,Tin VIP Bạc,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
140 m²,7 m,"14,8 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,Tây - Bắc,Tây - Bắc,12 m,17/11/2023,02/12/2023,Tin VIP Bạc,"Dự án Nine South Estates, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
210 m²,,Thỏa thuận,3 tầng,5 phòng,5 phòng,Sổ hồng,Hỗ trợ,Nam,Bắc,,26/10/2023,25/11/2023,Tin thường,"Dự án New Vegas Hà Tiên, Đường Võ Văn Kiệt, Phường Pháo Đài, Hà Tiên, Kiên Giang"
200 m²,10 m,"18,5 tỷ",,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,25/11/2023,Tin VIP Bạc,"Dự án Làng Đại Học ABC, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
119 m²,7 m,12 tỷ,4 tầng,4 phòng,4 phòng,Hợp đồng mua bán.,,Tây - Nam,Tây - Nam,30 m,13/11/2023,28/11/2023,Tin VIP Bạc,"Dự án Zeitgeist City, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
119 m²,,12 tỷ,4 tầng,5 phòng,5 phòng,,,,,60 m,15/11/2023,30/11/2023,Tin VIP Bạc,"Dự án Zeitgeist City, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
111 m²,,"10,5 tỷ",4 tầng,,,Hợp đồng mua bán,,Bắc,,,13/11/2023,13/12/2023,Tin thường,"Dự án Amelie Villa Phú Mỹ Hưng, Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
"96,8 m²",,9 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,,,10/11/2023,10/12/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
"106,5 m²",,12 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,08/11/2023,08/12/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
"96,8 m²",,9 tỷ,,,,,,,,,23/11/2023,08/12/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
110 m²,,"12,2 tỷ",,,,,,,,,23/11/2023,03/12/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
"105,6 m²",,9 tỷ,3 tầng,3 phòng,4 phòng,Có sổ,Đầy đủ.,,,"17,6 m",12/11/2023,12/12/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
140 m²,,"14,5 tỷ",3 tầng,4 phòng,5 phòng,Có sổ.,Đầy đủ.,Tây - Bắc,,,12/11/2023,12/12/2023,Tin thường,"Dự án Nine South Estates, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
200 m²,10 m,"20,3 tỷ",3 tầng,5 phòng,4 phòng,Hợp đồng mua bán,,,,12 m,09/11/2023,09/12/2023,Tin thường,"Dự án Amelie Villa Phú Mỹ Hưng, Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
250 m²,"12,5 m",27 tỷ,3 tầng,4 phòng,5 phòng,,Bàn giao hoàn thiện ngoài thô trong,Tây - Nam,Tây - Nam,12 m,23/11/2023,08/12/2023,Tin thường,"Dự án Zeitgeist City, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
