Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
75 m²,12 m,"6,95 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Full nội thất,Đông - Nam,Đông - Nam,20 m,16/11/2023,01/12/2023,Tin thường,"Dự án Mega Village, Đường Vành Đai 2, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
120 m²,,Thỏa thuận,3 tầng,4 phòng,4 phòng,Sổ hồng riêng.,Full nội thất cao cấp.,Đông - Nam,Đông - Nam,20 m,13/11/2023,28/11/2023,Tin thường,"Dự án Mega Village, Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
144 m²,8 m,13 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Đông,Đông,20 m,09/11/2023,24/11/2023,Tin thường,"Dự án Melosa Garden, Đường Vành Đai Trong, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
240 m²,,21 tỷ,,6 phòng,,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,18/11/2023,28/11/2023,Tin thường,"Dự án KDC Nam Long, Phường Phước Long B, Quận 9, Hồ Chí Minh"
75 m²,5 m,"7,2 tỷ",2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,12 m,18/11/2023,28/11/2023,Tin thường,"Dự án Mega Village, Đường Vành Đai 2, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
164 m²,,19 tỷ,3 tầng,5 phòng,5 phòng,,,Nam,Tây,10 m,21/11/2023,01/12/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
200 m²,8 m,"20,5 tỷ",4 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,14 m,16/11/2023,01/12/2023,Tin thường,"Đường D31, Phường Phước Long B, Quận 9, Hồ Chí Minh"
240 m²,,20 tỷ,3 tầng,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Dự án KDC Nam Long, Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
"527,5 m²",12 m,52 tỷ,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Đông,Bắc,12 m,16/11/2023,26/11/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
380 m²,,"25,98 tỷ",3 tầng,5 phòng,6 phòng,Sổ hồng.,Nhà hoàn thiện bên ngoài và thô bên trong.,Đông - Nam,Đông - Nam,20 m,09/11/2023,24/11/2023,Tin thường,"Dự án Melosa Garden, Đường Vành Đai Trong, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
80 m²,,"4,1 tỷ",,2 phòng,2 phòng,Hợp đồng mua bán,Cơ bản,,,,17/11/2023,02/12/2023,Tin thường,"Fiato Premier, 563, Đường Tô Ngọc Vân, Phường Tam Phú, Thủ Đức, Hồ Chí Minh"
200 m²,,23 tỷ,3 tầng,5 phòng,5 phòng,Vĩnh viễn.,Hoàn thiện cơ bản bên ngoài thô bên trong.,Tây - Bắc,Tây - Bắc,30 m,20/11/2023,30/11/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
103 m²,"5,3 m",Thỏa thuận,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Nam,Đông - Nam,23 m,22/11/2023,02/12/2023,Tin thường,"Dự án Đông Tăng Long, Đường Nguyễn Duy Trinh, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
406 m²,,"36,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ hồng chính chủ,Full nội thất y hình.,Nam,,,20/11/2023,30/11/2023,Tin thường,"Dự án Riviera Cove, Phường Phước Long B, Quận 9, Hồ Chí Minh"
"162,5 m²",,18 tỷ,2 tầng,3 phòng,,Sổ hồng.,Hoàn thiện.,Đông - Nam,,,20/11/2023,30/11/2023,Tin thường,"Dự án Kikyo Residence, Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
111 m²,6 m,6 tỷ,3 tầng,4 phòng,4 phòng,,,Nam,Bắc,13 m,10/11/2023,Tin thường,34599007,"Dự án Izumi City, Xã Long Hưng, Biên Hòa, Đồng Nai"
140 m²,7 m,Thỏa thuận,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Tây,Nam,12 m,22/11/2023,02/12/2023,Tin thường,"Dự án Centana City Điền Phúc Thành, Phường Long Trường, Quận 9, Hồ Chí Minh"
200 m²,10 m,"15,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,Nam,,30 m,22/11/2023,02/12/2023,Tin thường,"Dự án Đông Tăng Long, Đường Nguyễn Duy Trinh, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
105 m²,7 m,"6,2 tỷ",3 tầng,5 phòng,4 phòng,,,,,,22/11/2023,02/12/2023,Tin thường,"Dự án Dragon Village, Đường 990, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
160 m²,8 m,"8,58 tỷ",3 tầng,5 phòng,5 phòng,,,,,,22/11/2023,02/12/2023,Tin thường,"Dự án Dragon Village, Đường Nguyễn Duy Trinh, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
75 m²,5 m,"6,5 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,Bắc,12 m,22/11/2023,02/12/2023,Tin thường,"Dự án Mega Village, Đường Vành Đai 2, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
90 m²,5 m,14 tỷ,3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Nhà thô,Tây - Nam,Tây - Nam,12 m,22/11/2023,02/12/2023,Tin thường,"Dự án Tháp Mười Merita, Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
175 m²,10 m,"22,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,Nam,Nam,14 m,22/11/2023,02/12/2023,Tin thường,"Dự án Lucasta Villa, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
