Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,,"4,1 tỷ",,2 phòng,2 phòng,Hợp đồng mua bán,Cơ bản,,,,17/11/2023,02/12/2023,Tin thường,"Fiato Premier, 563, Đường Tô Ngọc Vân, Phường Tam Phú, Thủ Đức, Hồ Chí Minh"
96 m²,6 m,12 tỷ,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Tây,Tây,12 m,21/11/2023,21/12/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
"88,8 m²",6 m,12 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Không nội thất.,Tây,Tây,12 m,21/11/2023,01/12/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
75 m²,6 m,"13,5 tỷ",3 tầng,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,,12 m,21/11/2023,21/12/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
85 m²,5 m,14 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,12 m,21/11/2023,21/12/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
111 m²,6 m,6 tỷ,3 tầng,4 phòng,4 phòng,,,Nam,Bắc,13 m,10/11/2023,Tin thường,34599007,"Dự án Izumi City, Xã Long Hưng, Biên Hòa, Đồng Nai"
568 m²,,143 tỷ,2 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,21/11/2023,01/12/2023,Tin thường,"Dự án Dinh thự The Rivus Elie Saab, Đường Phước Thiện, Phường Long Bình, Quận 9, Hồ Chí Minh"
"175,5 m²","7,8 m","18,5 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Dự án The Garland, Đường Vành Đai Trong, Phường Phước Long B, Quận 9, Hồ Chí Minh"
75 m²,5 m,"6,8 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Nhà đầy đủ nội thất.,Tây - Nam,Tây - Nam,20 m,17/11/2023,02/12/2023,Tin thường,"Dự án Mega Village, Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
120 m²,,"8,6 tỷ",3 tầng,4 phòng,4 phòng,,Nội thất đầy đủ,Đông - Nam,Đông - Nam,20 m,16/11/2023,01/12/2023,Tin thường,"Dự án Mega Village, Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
144 m²,8 m,"13,49 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Nhà đầy đủ nội thất.,Bắc,Bắc,20 m,21/11/2023,06/12/2023,Tin thường,"Dự án Melosa Garden, Đường Vành Đai Trong, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
"133,8 m²",,"18,7 tỷ",3 tầng,4 phòng,4 phòng,,,,,,21/11/2023,01/12/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
270 m²,15 m,32 tỷ,3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,,21/11/2023,01/12/2023,Tin thường,"Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
115 m²,,"13,3 tỷ",,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,,14/11/2023,24/11/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
164 m²,,19 tỷ,3 tầng,5 phòng,5 phòng,,,Nam,Tây,10 m,21/11/2023,01/12/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
"133,8 m²",7 m,17 tỷ,3 tầng,4 phòng,5 phòng,Sổ hồng hoàn công,,Đông - Nam,,10 m,21/11/2023,01/12/2023,Tin thường,"Dự án Lucky Dragon, Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
252 m²,10 m,25 tỷ,3 tầng,,,Sổ hồng,,Đông - Nam,,16 m,21/11/2023,01/12/2023,Tin thường,"Dự án The Garland, Đường Vành Đai Trong, Phường Phước Long B, Quận 9, Hồ Chí Minh"
100 m²,5 m,Thỏa thuận,3 tầng,,,,,Nam,,12 m,21/11/2023,01/12/2023,Tin thường,"Dự án Đông Tăng Long, Đường Nguyễn Duy Trinh, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
