Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
126 m²,6 m,"21,7 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Nam,8 m,13/11/2023,28/11/2023,Tin VIP Bạc,"Dự án KDC Phú Mỹ, Đường Hoàng Quốc Việt, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
240 m²,,72 tỷ,3 tầng,4 phòng,5 phòng,Sổ hồng,Full nội thất cao cấp.,,,,17/11/2023,27/11/2023,Tin thường,"Dự án Phú Mỹ Hưng, Phường Tân Phong, Quận 7, Hồ Chí Minh"
144 m²,8 m,37 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Dự án Nam Thiên 1,2,3, Đường Phạm Thái Bường, Phường Tân Phong, Quận 7, Hồ Chí Minh"
126 m²,,29 tỷ,2 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,22/11/2023,07/12/2023,Tin thường,"Dự án Phú Mỹ Hưng, Phường Tân Phong, Quận 7, Hồ Chí Minh"
126 m²,,26 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,21/11/2023,06/12/2023,Tin thường,"Dự án Phú Mỹ Hưng, Phường Tân Phong, Quận 7, Hồ Chí Minh"
302 m²,,70 tỷ,3 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Bắc,,10 m,22/11/2023,02/12/2023,Tin thường,"Dự án Mỹ Hoàng, Đường Phạm Thái Bường, Phường Tân Phong, Quận 7, Hồ Chí Minh"
126 m²,12 m,19 tỷ,,,,Sổ đỏ/ Sổ hồng,,Nam,,30 m,20/11/2023,30/11/2023,Tin thường,"Dự án KDC Phú Mỹ, Đường Hoàng Quốc Việt, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
126 m²,,29 tỷ,2 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,,07/11/2023,22/11/2023,Tin thường,"Dự án Phú Mỹ Hưng, Phường Tân Phong, Quận 7, Hồ Chí Minh"
126 m²,,29 tỷ,2 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,26/11/2023,Tin thường,"Dự án Phú Mỹ Hưng, Phường Tân Phong, Quận 7, Hồ Chí Minh"
126 m²,,29 tỷ,2 tầng,4 phòng,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,11/11/2023,26/11/2023,Tin thường,"Dự án Phú Mỹ Hưng, Phường Tân Phong, Quận 7, Hồ Chí Minh"
