Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
302 m²,18 m,75 tỷ,3 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,,10 m,13/11/2023,23/11/2023,Tin thường,"Dự án Mỹ Hoàng, Đường Phạm Thái Bường, Phường Tân Phong, Quận 7, Hồ Chí Minh"
126 m²,,34 tỷ,,,,Sổ đỏ/ Sổ hồng.,,,,,20/11/2023,30/11/2023,Tin thường,"Dự án Nam Viên, Đường 17, Phường Tân Phú, Quận 7, Hồ Chí Minh"
90 m²,,Thỏa thuận,,,,,,,,,27/10/2023,26/11/2023,Tin thường,"Dự án Q7 Saigon Riverside, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
118 m²,,22 triệu/tháng,,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Bắc,,16/11/2023,26/11/2023,Tin thường,"Dự án Cảnh Viên 3, Phường Tân Phú, Quận 7, Hồ Chí Minh"
220 m²,,43 tỷ,4 tầng,,,,Full nội thất cao cấp.,,,,10/11/2023,10/12/2023,Tin thường,"Dự án CityLand Riverside, Đường Nguyễn Thị Thập, Phường Tân Phú, Quận 7, Hồ Chí Minh"
240 m²,,45 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,29/11/2023,Tin thường,"Dự án CityLand Riverside, Quận 7, Hồ Chí Minh"
325 m²,,105 tỷ,3 tầng,5 phòng,,Sổ đỏ/ Sổ hồng,,,,,18/11/2023,28/11/2023,Tin thường,"Dự án Nam Viên, Đường 17, Phường Tân Phú, Quận 7, Hồ Chí Minh"
288 m²,16 m,"35,5 tỷ",3 tầng,5 phòng,6 phòng,Có sổ,Đầy đủ,Nam,,24 m,18/11/2023,03/12/2023,Tin thường,"Dự án Nam Phu Villas, Đường Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
240 m²,12 m,"8,6 tỷ",2 tầng,,,Hợp đồng mua bán,,,,12 m,09/11/2023,Tin thường,38177258,"Dự án NovaWorld Phan Thiết, Đường Lạc Long Quân, Xã Tiến Thành, Phan Thiết, Bình Thuận"
92 m²,,12 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,15/12/2023,Tin thường,"Dự án Nam Long Phú Thuận, Đường Gò Ô Môi, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
90 m²,,Thỏa thuận,,,,,,,,,15/11/2023,15/12/2023,Tin thường,"Dự án Q7 Saigon Riverside, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
251 m²,,70 tỷ,,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Dự án Mỹ Gia 1, Đường 20, Phường Tân Phú, Quận 7, Hồ Chí Minh"
126 m²,,19 tỷ,4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,,,,16/11/2023,16/12/2023,Tin thường,"Dự án KDC Phú Mỹ, Đường Hoàng Quốc Việt, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
312 m²,,85 tỷ,,5 phòng,3 phòng,Sổ hồng,,Tây - Bắc,,,18/11/2023,28/11/2023,Tin thường,"Dự án Mỹ Văn 1&2, Đường 16, Phường Tân Phú, Quận 7, Hồ Chí Minh"
280 m²,,62 tỷ,3 tầng,,,Sổ hồng,,Đông - Nam,,,18/11/2023,28/11/2023,Tin thường,"Dự án Mỹ Văn 1&2, Đường 16, Phường Tân Phú, Quận 7, Hồ Chí Minh"
"204,25 m²",,65 tỷ,3 tầng,4 phòng,5 phòng,,,,,,18/11/2023,28/11/2023,Tin thường,"Dự án Mỹ Kim 1,2, Quận 7, Hồ Chí Minh"
126 m²,,33 tỷ,3 tầng,4 phòng,5 phòng,Sổ hồng,,Đông - Nam,,,18/11/2023,28/11/2023,Tin thường,"Dự án Nam Viên, Đường 17, Phường Tân Phú, Quận 7, Hồ Chí Minh"
90 m²,5 m,Thỏa thuận,,,,Hợp đồng mua bán,,Nam,,20 m,03/11/2023,03/12/2023,Tin thường,"Dự án Q7 Saigon Riverside, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
192 m²,,25 tỷ,3 tầng,,,,,Nam,,,03/11/2023,03/12/2023,Tin thường,"Dự án Nam Long Trần Trọng Cung, Đường Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
192 m²,,29 tỷ,,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Bắc,,10/11/2023,10/12/2023,Tin thường,"Dự án KDC Phú Mỹ, Đường Hoàng Quốc Việt, Phường Phú Mỹ, Quận 7, Hồ Chí Minh."
126 m²,,18 tỷ,,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,,,,25/10/2023,24/11/2023,Tin thường,"Dự án KDC Phú Mỹ, Đường Hoàng Quốc Việt, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
