Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
240 m²,12 m,"8,6 tỷ",2 tầng,,,Hợp đồng mua bán,,,,12 m,09/11/2023,Tin thường,38177258,"Dự án NovaWorld Phan Thiết, Đường Lạc Long Quân, Xã Tiến Thành, Phan Thiết, Bình Thuận"
270 m²,15 m,32 tỷ,3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,,20/11/2023,30/11/2023,Tin thường,"Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
293 m²,,Thỏa thuận,3 tầng,4 phòng,4 phòng,,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
227 m²,,"31,1 tỷ",3 tầng,4 phòng,3 phòng,,,,,,16/11/2023,26/11/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
"166,25 m²","9,5 m",23 tỷ,,,,Sổ hồng,,Nam,Nam,,20/11/2023,30/11/2023,Tin thường,"Dự án Lucasta Villa, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
"124,5 m²",,"11,5 tỷ",,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Song Hành, Phường Phước Long B, Quận 9, Hồ Chí Minh"
168 m²,,"14,5 tỷ",,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,Đông,Đông,12 m,20/11/2023,05/12/2023,Tin thường,"Dự án Khang An, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
227 m²,9 m,"22,9 tỷ",,,,Hợp đồng mua bán,"Nhà hoàn thiện mặt ngoài, thô bên trong.",,,,20/11/2023,30/11/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
100 m²,5 m,"5,9 tỷ",,,,,,,,20 m,17/11/2023,27/11/2023,Tin thường,"Dự án Đông Tăng Long, Đường Nguyễn Duy Trinh, Phường Trường Thạnh, Quận 9, Hồ Chí Minh"
90 m²,5 m,Thỏa thuận,,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Nhà thô,Đông - Nam,,,20/11/2023,05/12/2023,Tin thường,"Dự án The Classia, Đường N7, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
180 m²,,"22,8 tỷ",,,,,,,,,20/11/2023,05/12/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
200 m²,,"21,5 tỷ",,,,,,Tây - Nam,,,20/11/2023,30/11/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
105 m²,12 m,"18,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,Đông - Nam,12 m,20/11/2023,30/11/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
745 m²,,200 tỷ,,,,Sổ Hồng riêng,,,,,20/11/2023,30/11/2023,Tin thường,"Dự án Dinh thự The Rivus Elie Saab, Phường Long Bình, Quận 9, Hồ Chí Minh"
530 m²,,30 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Lê Văn Việt, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
75 m²,5 m,"7,2 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Nam,Đông - Bắc,12 m,20/11/2023,30/11/2023,Tin thường,"Dự án Park Riverside Tân Cảng, Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
75 m²,5 m,8 tỷ,3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Đông - Bắc,12 m,11/11/2023,26/11/2023,Tin thường,"Dự án Park Riverside Tân Cảng, Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
