Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
175 m²,,26 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,22/11/2023,02/12/2023,Tin thường,"Dự án Lucasta Villa, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
110 m²,5 m,"10,39 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,,22/11/2023,02/12/2023,Tin thường,"Dự án Park Riverside Tân Cảng, Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
75 m²,,"7,9 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,22/11/2023,02/12/2023,Tin thường,"Dự án Mega Residence, Đường Vành Đai 2, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
85 m²,,"12,8 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,22/11/2023,02/12/2023,Tin thường,"Dự án Tháp Mười Merita, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
90 m²,6 m,"5,2 tỷ",3 tầng,4 phòng,4 phòng,,,,,,15/11/2023,30/11/2023,Tin thường,"Dự án Dragon Village, Đường 990, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
300 m²,,60 tỷ,,,,Hợp đồng mua bán,,Đông - Nam,,,22/11/2023,02/12/2023,Tin thường,"Dự án Vinhomes Grand Park quận 9, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
103 m²,5 m,12 tỷ,3 tầng,4 phòng,4 phòng,Đang chờ sổ.,Cơ bản,Đông - Bắc,Đông - Bắc,16 m,20/11/2023,30/11/2023,Tin thường,"Dự án Park Riverside Tân Cảng, Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
300 m²,,61 tỷ,,,,,,,,,22/11/2023,02/12/2023,Tin thường,"Dự án Vinhomes Grand Park quận 9, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
136 m²,8 m,"15,8 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Nam,Nam,12 m,22/11/2023,02/12/2023,Tin thường,"Dự án Villa Park, Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
300 m²,10 m,31 tỷ,3 tầng,5 phòng,4 phòng,Hợp đồng mua bán,,,,30 m,15/11/2023,25/11/2023,Tin thường,"Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
126 m²,7 m,"21,3 tỷ",5 tầng,5 phòng,4 phòng,Hợp đồng mua bán.,,Đông - Nam,Đông - Nam,30 m,20/11/2023,30/11/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
"162,5 m²",,18 tỷ,2 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,12 m,22/11/2023,02/12/2023,Tin thường,"Dự án Kikyo Residence, Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
153 m²,9 m,22 tỷ,3 tầng,4 phòng,4 phòng,,,,,,22/11/2023,02/12/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
156 m²,6 m,12 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,Tây - Bắc,Tây - Bắc,12 m,22/11/2023,07/12/2023,Tin thường,"Khang Điền Intresco, 72, Đường Dương Đình Hội, Phường Phước Long B, Quận 9, Hồ Chí Minh"
75 m²,5 m,"6,8 tỷ",3 tầng,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,,12 m,22/11/2023,02/12/2023,Tin thường,"Dự án Mega Village, Đường Nguyễn Thị Tư, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
95 m²,5 m,Thỏa thuận,3 tầng,,,Sổ hồng.,Thô,,,12 m,22/11/2023,02/12/2023,Tin thường,"Dự án Rosita Garden Khang Điền, Đường 990, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
