Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
80 m²,,"4,1 tỷ",,2 phòng,2 phòng,Hợp đồng mua bán,Cơ bản,,,,17/11/2023,02/12/2023,Tin thường,"Fiato Premier, 563, Đường Tô Ngọc Vân, Phường Tam Phú, Thủ Đức, Hồ Chí Minh"
144 m²,,17 tỷ,,,,,,,,,23/11/2023,03/12/2023,Tin thường,"Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
90 m²,5 m,"13,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Nhà thô.,Đông - Bắc,,14 m,20/11/2023,30/11/2023,Tin thường,"Dự án Tháp Mười Merita, Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
75 m²,5 m,"6,8 tỷ",3 tầng,3 phòng,2 phòng,Sổ hồng.,Full nội thất y hình.,,,12 m,16/11/2023,26/11/2023,Tin thường,"Dự án Mega Village, Đường Nguyễn Thị Tư, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
1.228 m²,,200 tỷ,,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,,01/11/2023,01/12/2023,Tin thường,"Dự án Dinh thự The Rivus Elie Saab, Phường Long Bình, Quận 9, Hồ Chí Minh"
111 m²,6 m,6 tỷ,3 tầng,4 phòng,4 phòng,,,Nam,Bắc,13 m,10/11/2023,Tin thường,34599007,"Dự án Izumi City, Xã Long Hưng, Biên Hòa, Đồng Nai"
620 m²,,124 tỷ,3 tầng,10 phòng,10 phòng,,Đầy đủ,,,,23/11/2023,03/12/2023,Tin thường,"Dự án Dinh thự The Rivus Elie Saab, Phường Long Bình, Quận 9, Hồ Chí Minh"
84 m²,7 m,11 tỷ,5 tầng,5 phòng,5 phòng,Đang chờ sổ,Cơ bản,,,7 m,21/11/2023,01/12/2023,Tin thường,"Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
200 m²,10 m,21 tỷ,3 tầng,5 phòng,5 phòng,Đang chờ sổ,Không nội thất,Đông - Nam,Đông - Nam,12 m,22/11/2023,02/12/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
408 m²,14 m,40 tỷ,3 tầng,5 phòng,6 phòng,Sổ hồng,Nội thất cao cấp,Đông - Nam,Đông - Nam,24 m,23/11/2023,03/12/2023,Tin thường,"Dự án Riviera Cove, Đường D1, Phường Phước Long B, Quận 9, Hồ Chí Minh"
108 m²,6 m,"10,5 tỷ",,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Dự án Melosa Garden, Đường Vành Đai Trong, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
580 m²,,143 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,14/12/2023,Tin thường,"Dự án Dinh thự The Rivus Elie Saab, Phường Long Bình, Quận 9, Hồ Chí Minh"
85 m²,5 m,12 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Bắc,Bắc,12 m,21/11/2023,01/12/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
85 m²,5 m,"13,5 tỷ",4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Nam,Nam,12 m,21/11/2023,21/12/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
203 m²,12 m,22 tỷ,,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Nam,Nam,12 m,21/11/2023,21/12/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
95 m²,5 m,"14,5 tỷ",4 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Không nội thất.,Đông - Nam,Đông - Nam,12 m,21/11/2023,21/12/2023,Tin thường,"Dự án The Classia, Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
75 m²,,"7,2 tỷ",,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Park Riverside Tân Cảng, Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
102 m²,6 m,"14,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ hồng,Nhà thô,Tây - Bắc,Tây - Bắc,20 m,15/11/2023,30/11/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
