Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
185 m²,8 m,29 tỷ,2 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,20 m,04/11/2023,14/11/2023,Tin thường,"Đường 21B, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
170 m²,,14 tỷ,4 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,6 m,04/11/2023,14/11/2023,Tin thường,"Đường Chiến Lược, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh"
50 m²,,"6,9 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,,,04/11/2023,14/11/2023,Tin thường,"Đường An Dương Vương, Phường An Lạc, Bình Tân, Hồ Chí Minh"
124 m²,8 m,"10,3 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây,Tây,6 m,04/11/2023,14/11/2023,Tin thường,"Đường Liên khu 4-5, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
190 m²,10 m,23 tỷ,4 tầng,4 phòng,4 phòng,Sổ hồng,,,,,28/10/2023,07/11/2023,Tin thường,"Đường Số 28, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
250 m²,10 m,29 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,04/11/2023,14/11/2023,Tin thường,"Đường Số 1, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
380 m²,20 m,"26,99 tỷ",3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng.,Nội thất cao cấp.,,,15 m,03/11/2023,13/11/2023,Tin thường,"Đường Số 10B, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
168 m²,8 m,"24,5 tỷ",5 tầng,8 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,03/11/2023,13/11/2023,Tin thường,"Đường Số 18, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
535 m²,,42 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,03/11/2023,13/11/2023,Tin thường,"Đường Tên Lửa, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh"
80 m²,4 m,Thỏa thuận,4 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,20 m,03/11/2023,13/11/2023,Tin thường,"Đường Nguyễn Triệu Luật, Phường Tân Tạo, Bình Tân, Hồ Chí Minh"
"144,05 m²",9 m,"9,9 tỷ",3 tầng,5 phòng,4 phòng,Sổ hồng.,Cơ bản.,Đông - Nam,,30 m,02/11/2023,12/11/2023,Tin thường,"Dự án Khang An Residence, Phố Trần Đại Nghĩa, Phường Tân Tạo A, Bình Tân, Hồ Chí Minh"
493 m²,,"25,5 tỷ",,,,Sổ đỏ/ Sổ hồng.,,,,,02/11/2023,12/11/2023,Tin thường,"Đường Liên Khu 5-6, Phường Bình Hưng Hòa B, Bình Tân, Hồ Chí Minh"
