Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
250 m²,12 m,28 tỷ,3 tầng,5 phòng,5 phòng,Hợp đồng mua bán,Không nội thất,Đông - Nam,,30 m,19/11/2023,29/11/2023,Tin thường,"Dự án Zeitgeist City, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
162 m²,12 m,16 tỷ,3 tầng,,,Hợp đồng mua bán,Không nội thất,Tây - Nam,Đông - Bắc,30 m,22/11/2023,02/12/2023,Tin thường,"Dự án Zeitgeist City, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
119 m²,,10 tỷ,4 tầng,4 phòng,4 phòng,Hợp đồng mua bán,,Tây - Nam,,20 m,22/11/2023,02/12/2023,Tin thường,"Dự án Zeitgeist City, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
200 m²,,16 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Lê Văn Lương, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
120 m²,,10 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Nam,,12 m,03/11/2023,03/12/2023,Tin thường,"Dự án Amelie Villa Phú Mỹ Hưng, Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
210 m²,,Thỏa thuận,3 tầng,5 phòng,5 phòng,Sổ hồng,Hỗ trợ,Nam,Bắc,,26/10/2023,25/11/2023,Tin thường,"Dự án New Vegas Hà Tiên, Đường Võ Văn Kiệt, Phường Pháo Đài, Hà Tiên, Kiên Giang"
"96,8 m²",,"9,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
210 m²,10 m,34 tỷ,,,,,,,,60 m,22/11/2023,22/12/2023,Tin thường,"Dự án Biệt thự Kim Long, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
140 m²,7 m,"14,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,,,,12 m,20/11/2023,20/12/2023,Tin thường,"Dự án Nine South Estates, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
119 m²,7 m,"12,9 tỷ",3 tầng,5 phòng,5 phòng,,,,,60 m,16/11/2023,16/12/2023,Tin thường,"Dự án Zeitgeist City, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
126 m²,,"17,5 tỷ",5 tầng,5 phòng,5 phòng,,,,,,16/11/2023,16/12/2023,Tin thường,"Dự án Zeitgeist City, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
"122,5 m²",,"13,9 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Full NT cao cấp.,,,,02/11/2023,02/12/2023,Tin thường,"Dự án Nine South Estates, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
"96,8 m²",,"8,9 tỷ",3 tầng,4 phòng,5 phòng,,,Đông - Nam,,20 m,16/11/2023,16/12/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
"96,8 m²",,"8,95 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,,,,40 m,16/11/2023,16/12/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
210 m²,,22 tỷ,4 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,20 m,15/11/2023,15/12/2023,Tin thường,"Dự án Biệt thự Ngân Long, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
210 m²,,21 tỷ,3 tầng,5 phòng,4 phòng,,,Đông,Đông - Bắc,12 m,21/11/2023,01/12/2023,Tin thường,"Dự án Biệt thự Ngân Long, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
120 m²,6 m,"11,8 tỷ",3 tầng,5 phòng,5 phòng,Hợp đồng mua bán,Không nội thất,Đông,Đông,16 m,13/11/2023,23/11/2023,Tin thường,"Dự án Amelie Villa Phú Mỹ Hưng, Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
120 m²,6 m,"11,8 tỷ",3 tầng,5 phòng,5 phòng,Hợp đồng mua bán,Không nội thất,Đông,Đông,16 m,13/11/2023,23/11/2023,Tin thường,"Dự án Amelie Villa Phú Mỹ Hưng, Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
