Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
125 m²,,"19,9 tỷ",3 tầng,,,,,,,,17/11/2023,27/11/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
210 m²,,"27,7 tỷ",3 tầng,,,,,,,,18/11/2023,28/11/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
102 m²,6 m,"14,9 tỷ",3 tầng,3 phòng,,Sổ đỏ/ Sổ hồng,Không nội thất,Bắc,,,18/11/2023,28/11/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
270 m²,15 m,24 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,Nam,,12 m,22/11/2023,02/12/2023,Tin thường,"Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
160 m²,8 m,"8,8 tỷ",3 tầng,4 phòng,4 phòng,Hợp đồng mua bán,Không nội thất,Tây,Tây,30 m,11/11/2023,26/11/2023,Tin thường,"Dự án Dragon Village, Đường 990, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
75 m²,,"7,6 tỷ",3 tầng,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,22/11/2023,02/12/2023,Tin thường,"Dự án Park Riverside Tân Cảng, Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Hồ Chí Minh."
300 m²,,"18,6 tỷ",3 tầng,4 phòng,4 phòng,Hợp đồng mua bán,Cơ bản,Đông,Tây,20 m,22/11/2023,07/12/2023,Tin thường,"Dự án Palm Marina, Đường Trường Lưu, Phường Long Trường, Quận 9, Hồ Chí Minh"
144 m²,8 m,"13,49 tỷ",3 tầng,4 phòng,4 phòng,,Đẹp.,,,20 m,14/11/2023,24/11/2023,Tin thường,"Dự án Melosa Garden, Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
85 m²,5 m,"7,98 tỷ",3 tầng,,,,Nhà thô.,,,30 m,14/11/2023,24/11/2023,Tin thường,"Dự án Melosa Garden, Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
85 m²,5 m,13 tỷ,3 tầng,4 phòng,4 phòng,Sổ hồng riêng,Hoàn thiện bên ngoài và thô bên trong,Đông - Nam,Đông - Nam,20 m,22/11/2023,07/12/2023,Tin thường,"Dự án Tháp Mười Merita, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
"92,5 m²",5 m,"14,5 tỷ",4 tầng,6 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,Đông - Nam,Đông - Nam,20 m,15/11/2023,30/11/2023,Tin thường,"Dự án The Classia, Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
75 m²,,"6,8 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Nội thất đầy đủ,Đông - Bắc,Tây - Nam,20 m,19/11/2023,04/12/2023,Tin thường,"Dự án Mega Village, Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
148 m²,8 m,"12,7 tỷ",3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,Nam,Nam,20 m,19/11/2023,04/12/2023,Tin thường,"Dự án Melosa Garden, Đường Vành Đai Trong, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
80 m²,5 m,15 tỷ,3 tầng,4 phòng,5 phòng,,,,,,22/11/2023,02/12/2023,Tin thường,"Dự án The Classia, Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
90 m²,5 m,15 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Dự án The Classia, Đường Võ Chí Công, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
