Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
190 m²,,"17,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,12 m,21/11/2023,01/12/2023,Tin thường,"Dự án Sadeco Phước Kiển, Đường Số 14, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
80 m²,5 m,"7,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,13/11/2023,23/11/2023,Tin thường,"Dự án Green Riverside, Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
521 m²,,Thỏa thuận,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Lê Văn Lương, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
1.360 m²,,Thỏa thuận,,,,,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Võ Nguyên Giáp, Phường Phước Mỹ, Sơn Trà, Đà Nẵng"
178 m²,,17 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
308 m²,7 m,"11,9 tỷ",3 tầng,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,Nam,6 m,15/11/2023,25/11/2023,Tin thường,"Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
"96,8 m²",,"10,3 tỷ",3 tầng,4 phòng,4 phòng,Sổ hồng,Bàn giao hoàn thiện ngoài thô bên trong,Bắc,Bắc,,15/11/2023,25/11/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
80 m²,,"8,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,8 m,15/11/2023,25/11/2023,Tin thường,"Dự án Green Riverside, Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
210 m²,,Thỏa thuận,3 tầng,5 phòng,5 phòng,Sổ hồng,Hỗ trợ,Nam,Bắc,,26/10/2023,25/11/2023,Tin thường,"Dự án New Vegas Hà Tiên, Đường Võ Văn Kiệt, Phường Pháo Đài, Hà Tiên, Kiên Giang"
"80,7 m²","6,5 m","7,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,,8 m,15/11/2023,25/11/2023,Tin thường,"Dự án Green Riverside, Đường Huỳnh Tấn Phát, Xã Phú Xuân, Nhà Bè, Hồ Chí Minh"
106 m²,,"9,4 tỷ",,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,,15/11/2023,15/12/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
111 m²,,"10,5 tỷ",4 tầng,6 phòng,4 phòng,Hợp đồng mua bán,,,,12 m,15/11/2023,30/11/2023,Tin thường,"Dự án Amelie Villa Phú Mỹ Hưng, Đường Huỳnh Tấn Phát, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
140 m²,,"15,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Nine South Estates, Đường Nguyễn Hữu Thọ, Thị trấn Nhà Bè, Nhà Bè, Hồ Chí Minh"
110 m²,,"12,5 tỷ",,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
"96,8 m²",,"9,4 tỷ",,,,Sổ đỏ/ Sổ hồng.,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
168 m²,,13 tỷ,3 tầng,,,,Nhà hoàn thiện đồ cao cấp.,,,,14/11/2023,24/11/2023,Tin thường,"Dự án Dragon Parc, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
300 m²,,22 tỷ,,4 phòng,5 phòng,,,,,,14/11/2023,24/11/2023,Tin thường,"Dự án Làng Đại Học ABC, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
300 m²,10 m,"21,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Bắc,,12 m,14/11/2023,24/11/2023,Tin thường,"Dự án Làng Đại Học ABC, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
"96,8 m²",,"13,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Dự án Lavila Kiến Á - Nhà Bè, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
119 m²,,14 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,,,,16 m,13/11/2023,13/12/2023,Tin thường,"Dự án Zeitgeist City, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
250 m²,,29 tỷ,3 tầng,4 phòng,4 phòng,Hợp đồng mua bán,,,,,13/11/2023,28/11/2023,Tin thường,"Dự án Zeitgeist City, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh"
