Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
344 m²,,109 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Thị Sáu, Phường 7, Quận 3, Hồ Chí Minh"
530 m²,,"144,99 tỷ",3 tầng,7 phòng,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,15/11/2023,25/11/2023,Tin thường,"Đường Trần Quốc Thảo, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
144 m²,,55 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Tú Xương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
"142,2 m²",,"54,5 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Tú Xương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
240 m²,,68 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,15/11/2023,25/11/2023,Tin thường,"Đường Võ Văn Tần, Phường 5, Quận 3, Hồ Chí Minh"
220 m²,20 m,25 tỷ,4 tầng,,,Hợp đồng mua bán,Không nội thất,Đông,Nam,42 m,21/11/2023,06/12/2023,Tin thường,"Dự án Artisan Park, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
350 m²,,240 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Tú Xương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
245 m²,,61 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,14/11/2023,24/11/2023,Tin thường,"Đường Cao Thắng, Phường 5, Quận 3, Hồ Chí Minh"
350 m²,,55 tỷ,4 tầng,,,,,,,,13/11/2023,23/11/2023,Tin thường,"Đường Trần Quốc Thảo, Phường 7, Quận 3, Hồ Chí Minh"
240 m²,,120 tỷ,3 tầng,,,Sổ hồng,,,,,13/11/2023,28/11/2023,Tin thường,"Đường Hồ Xuân Hương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
