Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
140 m²,7 m,"7,5 tỷ",3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,,Tây,Tây,,15/11/2023,25/11/2023,Tin thường,"Dự án Centana City Điền Phúc Thành, Đường Trường Lưu, Phường Long Trường, Quận 9, Hồ Chí Minh"
200 m²,7 m,Thỏa thuận,,,,Vĩnh viễn.,,Đông - Bắc,Tây - Nam,24 m,14/11/2023,24/11/2023,Tin thường,"Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
102 m²,,12 tỷ,3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Bàn giao hoàn thiện mặt ngoài thô bên trong,,,20 m,15/11/2023,25/11/2023,Tin thường,"Dự án Verosa Park, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
300 m²,,30 tỷ,3 tầng,3 phòng,3 phòng,Hợp đồng mua bán,Bàn giao thô,,,12 m,15/11/2023,25/11/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
162 m²,9 m,17 tỷ,5 tầng,5 phòng,5 phòng,Đang chờ sổ,Bàn giao thô,,,,15/11/2023,25/11/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
530 m²,12 m,73 tỷ,3 tầng,3 phòng,3 phòng,,,,,12 m,15/11/2023,25/11/2023,Tin thường,"Dự án The Manhattan, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
117 m²,10 m,"12,7 tỷ",3 tầng,5 phòng,5 phòng,Đang chờ sổ,Cơ bản,Tây - Nam,Tây - Nam,10 m,15/11/2023,25/11/2023,Tin thường,"Dự án Park Riverside Tân Cảng, Đường Bưng Ông Thoàn, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
250 m²,10 m,"44,9 tỷ",3 tầng,5 phòng,5 phòng,,Full nội thất cao cấp,Tây - Nam,Tây - Nam,20 m,15/11/2023,30/11/2023,Tin thường,"Dự án The Venica, Đường Đỗ Xuân Hợp, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
266 m²,20 m,"55,95 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Nam,Tây - Nam,20 m,15/11/2023,30/11/2023,Tin thường,"Dự án The Venica, Đường Đỗ Xuân Hợp, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
90 m²,5 m,"13,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ hồng,Hoàn thiện bên ngoài và thô bên trong.,Đông - Bắc,Đông - Bắc,20 m,15/11/2023,30/11/2023,Tin thường,"Dự án Tháp Mười Merita, Đường Liên Phường, Phường Phước Long B, Quận 9, Hồ Chí Minh"
75 m²,5 m,"7,5 tỷ",3 tầng,,,Sổ đỏ.,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án River Park, Phường Phước Long B, Quận 9, Hồ Chí Minh"
75 m²,5 m,"7,99 tỷ",3 tầng,,,Sổ hồng,Full nội thất.,,,,15/11/2023,25/11/2023,Tin thường,"Dự án River Park, Phường Phước Long B, Quận 9, Hồ Chí Minh"
75 m²,5 m,"7,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án River Park, Phường Phước Long B, Quận 9, Hồ Chí Minh"
375 m²,,80 tỷ,,,,,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án The Venica, Đường Đỗ Xuân Hợp, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
375 m²,,70 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án The Venica, Đường Đỗ Xuân Hợp, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
