Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
206 m²,,43 tỷ,,,,,,Tây - Bắc,,,13/11/2023,23/11/2023,Tin thường,"Đường Xuân Thủy, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
100 m²,5 m,"3,99 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,53 m,27/10/2023,26/11/2023,Tin thường,"Dự án DIC Victory City, Phường 4, Vị Thanh, Hậu Giang"
290 m²,17 m,26 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Đông - Nam,12 m,15/11/2023,25/11/2023,Tin thường,"Đường 12, Phường Bình An, Quận 2, Hồ Chí Minh"
"1.068,5 m²",20 m,160 tỷ,2 tầng,5 phòng,5 phòng,Sổ hồng,Full nội thất,Đông - Nam,Đông - Nam,20 m,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
"110,4 m²","10,5 m",21 tỷ,3 tầng,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông,,5 m,15/11/2023,15/12/2023,Tin thường,"Đường Thảo Điền, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
250 m²,10 m,Thỏa thuận,,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Dự án KDC Thế kỉ 21, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
100 m²,,13 tỷ,,,,,Cơ bản,,,,15/11/2023,25/11/2023,Tin thường,"Dự án Lakeview City, Đường Song Hành, Phường An Phú, Quận 2, Hồ Chí Minh"
85 m²,5 m,"6,69 tỷ",3 tầng,5 phòng,5 phòng,,,Đông - Nam,Đông - Nam,12 m,15/11/2023,25/11/2023,Tin thường,"Dự án Citi Bella 2, Phường Cát Lái, Quận 2, Hồ Chí Minh"
522 m²,18 m,189 tỷ,3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,20 m,15/11/2023,25/11/2023,Tin thường,"Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
100 m²,,13 tỷ,4 tầng,4 phòng,5 phòng,,,Nam,Nam,,15/11/2023,25/11/2023,Tin thường,"Dự án Lakeview City, Đường Song Hành, Phường An Phú, Quận 2, Hồ Chí Minh"
200 m²,10 m,35 tỷ,,,,Hợp đồng mua bán,Cơ bản,Đông - Nam,Tây - Bắc,25 m,14/11/2023,24/11/2023,Tin thường,"Dự án Victoria Village, Đường Lâm Quang Ky, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
"93,6 m²",,42 tỷ,,4 phòng,,,,,,,14/11/2023,24/11/2023,Tin thường,"Dự án Thủ Thiêm Lakeview, Đường D3, Phường Thủ Thiêm, Quận 2, Hồ Chí Minh"
290 m²,,39 tỷ,,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,24/11/2023,Tin thường,"Đường Thân Văn Nhiếp, Phường An Phú, Quận 2, Hồ Chí Minh"
85 m²,12 m,"7,8 tỷ",,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,14/11/2023,29/11/2023,Tin thường,"Dự án Citi Bella, Phường Cát Lái, Quận 2, Hồ Chí Minh"
