Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
53 m²,,"1,55 tỷ",,1 phòng,1 phòng,Hợp đồng mua bán.,Hoàn thiện cơ bản.,Đông,Đông,,21/11/2023,28/11/2023,Tin VIP Bạc,"Dự án Vũng Tàu Pearl, Phố Thi Sách, Phường 8, Vũng Tàu, Bà Rịa Vũng Tàu"
288 m²,12 m,125 triệu/m²,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Nam,12 m,13/11/2023,23/11/2023,Tin thường,"Dự án Nam Phu Villas, Đường Trần Trọng Cung, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
153 m²,9 m,"19,5 tỷ",3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,Đông - Nam,Đông - Nam,20 m,13/11/2023,23/11/2023,Tin thường,"Dự án Jamona City, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
"133,2 m²","7,4 m",19 tỷ,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Full nội thất.,Nam,Đông,24 m,13/11/2023,23/11/2023,Tin thường,"Dự án Jamona Golden Silk, Đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
220 m²,10 m,37 tỷ,4 tầng,5 phòng,6 phòng,Sổ hồng,,Nam,Nam,30 m,13/11/2023,23/11/2023,Tin thường,"Dự án CityLand Riverside, Đường Nguyễn Thị Thập, Phường Tân Phú, Quận 7, Hồ Chí Minh"
240 m²,12 m,26 tỷ,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Full nội thất,Nam,Nam,14 m,13/11/2023,23/11/2023,Tin thường,"Dự án Tấn Trường, Đường Phú Thuận, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
111 m²,,23 tỷ,4 tầng,,,Sổ đỏ/ Sổ hồng,,,,,13/11/2023,23/11/2023,Tin thường,"Dự án Hưng Phước, Đường Bùi Bằng Đoàn, Phường Tân Phong, Quận 7, Hồ Chí Minh"
90 m²,,Thỏa thuận,,,,,,,,,10/11/2023,10/12/2023,Tin thường,"Dự án Q7 Saigon Riverside, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
126 m²,,"34,5 tỷ",3 tầng,,,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,,13/11/2023,23/11/2023,Tin thường,"Dự án Mỹ Thái 1, Đường 17, Phường Tân Phú, Quận 7, Hồ Chí Minh"
126 m²,7 m,"17,5 tỷ",3 tầng,4 phòng,4 phòng,Hợp đồng mua bán,,,,20 m,13/11/2023,23/11/2023,Tin thường,"Dự án The Peak Garden, Đường Nguyễn Lương Bằng, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
336 m²,,105 tỷ,3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,,,13/11/2023,23/11/2023,Tin thường,"Dự án Nam Viên, Đường 17, Phường Tân Phú, Quận 7, Hồ Chí Minh"
158 m²,8 m,35 tỷ,4 tầng,5 phòng,6 phòng,Sổ hồng,Đầy đủ,Đông - Bắc,Nam,30 m,13/11/2023,23/11/2023,Tin thường,"Dự án CityLand Riverside, Đường Số 1, Phường Tân Phú, Quận 7, Hồ Chí Minh"
100 m²,5 m,16 tỷ,5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,,,14 m,13/11/2023,23/11/2023,Tin thường,"Dự án Kim Sơn, Đường Số 3, Phường Tân Phong, Quận 7, Hồ Chí Minh"
