Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
240 m²,12 m,120 tỷ,3 tầng,,,Sổ hồng,,,,,20/11/2023,05/12/2023,Tin VIP Vàng,"Đường Hồ Xuân Hương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
400 m²,,195 tỷ,,,,,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Pasteur, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
270 m²,,42 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,23/11/2023,03/12/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh"
"142,2 m²",,"54,5 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Tú Xương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
181 m²,,54 tỷ,,,,Sổ đỏ/ Sổ hồng,Không nội thất,,,,17/11/2023,02/12/2023,Tin thường,"Đường Pasteur, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
220 m²,20 m,25 tỷ,4 tầng,,,Hợp đồng mua bán,Không nội thất,Đông,Nam,42 m,21/11/2023,06/12/2023,Tin thường,"Dự án Artisan Park, Đường Lê Hoàn, Phường Hòa Phú, Thủ Dầu Một, Bình Dương"
"142,2 m²",,"54,5 tỷ",5 tầng,,,Sổ đỏ/ Sổ hồng,,,,,15/11/2023,25/11/2023,Tin thường,"Đường Tú Xương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
154 m²,,"109,9 tỷ",3 tầng,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,7 m,22/11/2023,02/12/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
800 m²,,450 tỷ,2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Võ Văn Tần, Phường 6, Quận 3, Hồ Chí Minh"
380 m²,,60 tỷ,5 tầng,,,,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Nam Kỳ Khởi Nghĩa, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
80 m²,,"4,1 tỷ",,2 phòng,2 phòng,Hợp đồng mua bán,Cơ bản,,,,17/11/2023,02/12/2023,Tin thường,"Fiato Premier, 563, Đường Tô Ngọc Vân, Phường Tam Phú, Thủ Đức, Hồ Chí Minh"
270 m²,,145 tỷ,4 tầng,,,,,,,,22/11/2023,02/12/2023,Tin thường,"Đường Ngô Thời Nhiệm, Phường 6, Quận 3, Hồ Chí Minh"
137 m²,,92 tỷ,2 tầng,,,,,,,,15/11/2023,15/12/2023,Tin thường,"Đường Tú Xương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
147 m²,,"23,5 tỷ",,,,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,21/11/2023,01/12/2023,Tin thường,"Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh"
145 m²,9 m,55 tỷ,5 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,12 m,21/11/2023,01/12/2023,Tin thường,"Đường Tú Xương, Phường 7, Quận 3, Hồ Chí Minh"
240 m²,,59 tỷ,3 tầng,,,,,,,,16/11/2023,26/11/2023,Tin thường,"Đường Tú Xương, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
275 m²,12 m,42 tỷ,1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,Tây - Bắc,12 m,20/11/2023,30/11/2023,Tin thường,"331 - 339/2C, Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh"
240 m²,12 m,"42,5 tỷ",1 tầng,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,Đông - Nam,Đông - Nam,12 m,20/11/2023,30/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh"
"87,6 m²",,"23,5 tỷ",2 tầng,,,Sổ đỏ/ Sổ hồng,,,,,20/11/2023,30/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh"
175 m²,,42 tỷ,3 tầng,,,Sổ đỏ/ Sổ hồng,Cơ bản,,,,17/11/2023,27/11/2023,Tin thường,"Đường Trần Quốc Thảo, Phường Võ Thị Sáu, Quận 3, Hồ Chí Minh"
270 m²,,42 tỷ,,,,Sổ đỏ/ Sổ hồng,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Lê Văn Sỹ, Phường 13, Quận 3, Hồ Chí Minh"
240 m²,12 m,"119,9 tỷ",3 tầng,3 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,18 m,17/11/2023,27/11/2023,Tin thường,"Đường Nguyễn Đình Chiểu, Phường 6, Quận 3, Hồ Chí Minh"
145 m²,,55 tỷ,5 tầng,5 phòng,,,,,,,17/11/2023,27/11/2023,Tin thường,"Đường Tú Xương, Phường 6, Quận 3, Hồ Chí Minh"
