Diện tích,Mặt tiền,Mức giá,Số tầng,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Đường vào,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
85 m²,,14 tỷ,,4 phòng,5 phòng,,,Nam,Nam,,21/11/2023,21/12/2023,Tin thường,"Dự án Jamona City, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
192 m²,,"19,5 tỷ",,,,,,,,16 m,18/11/2023,28/11/2023,Tin thường,"Dự án Nam Long Trần Trọng Cung, Đường Võ Thị Nhờ, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
140 m²,"7,4 m",19 tỷ,3 tầng,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,24 m,21/11/2023,21/12/2023,Tin thường,"Dự án Jamona Golden Silk, Đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
"133,2 m²",,"19,5 tỷ",3 tầng,,,,,Nam,,,21/11/2023,21/12/2023,Tin thường,"Dự án Jamona Golden Silk, Đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh"
351 m²,,125 tỷ,2 tầng,,,,Đầy đủ nội thất.,,,,21/11/2023,01/12/2023,Tin thường,"Dự án Mỹ Phú 1, Phường Tân Phú, Quận 7, Hồ Chí Minh"
210 m²,"10,5 m",75 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,,21 m,21/11/2023,06/12/2023,Tin thường,"Dự án Mỹ Hoàng, Đường Phạm Thái Bường, Phường Tân Phong, Quận 7, Hồ Chí Minh"
256 m²,,95 tỷ,3 tầng,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,,14/11/2023,29/11/2023,Tin thường,"Dự án Mỹ Gia 1, Đường 20, Phường Tân Phú, Quận 7, Hồ Chí Minh"
126 m²,14 m,"21,5 tỷ",3 tầng,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Đông - Nam,12 m,21/11/2023,01/12/2023,Tin thường,"Dự án Sadeco ven sông, Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Hồ Chí Minh"
218 m²,,"84,5 tỷ",3 tầng,,,Sổ hồng,,,,,16/11/2023,26/11/2023,Tin thường,"Dự án Mỹ Hoàng, Đường Nguyễn Bính, Phường Tân Phong, Quận 7, Hồ Chí Minh"
"239,5 m²",12 m,41 tỷ,3 tầng,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,Đông - Bắc,12 m,21/11/2023,01/12/2023,Tin thường,"Dự án Sadeco ven sông, Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Hồ Chí Minh"
250 m²,20 m,40 tỷ,3 tầng,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,Bắc,14 m,21/11/2023,01/12/2023,Tin thường,"Dự án Khu nhà ở và nghỉ ngơi giải trí Tân Phong, Quận 7, Hồ Chí Minh"
