Diện tích,Mức giá,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
159 m²,"9,05 tỷ",3 phòng,2 phòng,Hợp đồng mua bán,,Tây - Nam,Đông - Bắc,07/11/2023,17/11/2023,Tin thường,"Dự án The Infiniti Riviera Point, Đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, Hồ Chí Minh"
86 m²,"2,8 tỷ",2 phòng,2 phòng,Sổ hồng,Đầy đủ,Đông - Bắc,Tây - Nam,07/11/2023,17/11/2023,Tin thường,"La Casa, Số 89, Đường Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
55 m²,"1,9 tỷ",2 phòng,1 phòng,Sổ hồng,Cơ bản.,Tây,Đông,07/11/2023,17/11/2023,Tin thường,"Căn hộ Hoàng Quốc Việt, Số 64, Đường Hoàng Quốc Việt, Phường Phú Mỹ, Quận 7, Hồ Chí Minh."
189 m²,"7,2 tỷ",3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,Đông - Bắc,07/11/2023,22/11/2023,Tin thường,"Dự án Mỹ Viên, Phường Tân Phú, Quận 7, Hồ Chí Minh"
101 m²,"5,45 tỷ",3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,07/11/2023,17/11/2023,Tin thường,"Dự án Scenic Valley 1, Đường Tôn Dật Tiên, Phường Tân Phú, Quận 7, Hồ Chí Minh"
76 m²,"4,75 tỷ",2 phòng,2 phòng,,,,,07/11/2023,17/11/2023,Tin thường,"Dự án Urban Hill, Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Hồ Chí Minh"
58 m²,"2,45 tỷ",2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,07/11/2023,17/11/2023,Tin thường,"Dự án An Gia Skyline, Đường Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
67 m²,Thỏa thuận,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Bắc,Nam,07/11/2023,17/11/2023,Tin thường,"Dự án Q7 Saigon Riverside, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
105 m²,Thỏa thuận,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,Tây - Nam,Đông - Bắc,07/11/2023,17/11/2023,Tin thường,"Dự án La Casa, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
133 m²,"6,3 tỷ",3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,07/11/2023,17/11/2023,Tin thường,"Dự án Star Hill, Đường Số 10, Phường Tân Phú, Quận 7, Hồ Chí Minh"
147 m²,"9,5 tỷ",3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,Nam,07/11/2023,17/11/2023,Tin thường,"Dự án Garden Plaza 1, Phường Tân Phong, Quận 7, Hồ Chí Minh"
