Diện tích,Mức giá,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
59 m²,"1,78 tỷ",2 phòng,2 phòng,,,,,01/11/2023,11/11/2023,Tin thường,"Dự án Citi Soho, Đường Nguyễn Thị Định, Phường Cát Lái, Quận 2, Hồ Chí Minh"
68 m²,"2,5 tỷ",2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,01/11/2023,11/11/2023,Tin thường,"Dự án PARCSpring, Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
108 m²,"6,2 tỷ",2 phòng,,,,,,01/11/2023,11/11/2023,Tin thường,"Dự án The Vista An Phú, Đường Xa Lộ Hà Nội, Phường An Phú, Quận 2, Hồ Chí Minh"
121 m²,22 tỷ,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,01/11/2023,11/11/2023,Tin thường,"Dự án Vinhomes Golden River Ba Son, Phố Tôn Đức Thắng, Phường Bến Nghé, Quận 1, Hồ Chí Minh"
80 m²,"3,1 tỷ",2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,,,01/11/2023,11/11/2023,Tin thường,"Dự án The Krista, Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
55 m²,"2,75 tỷ",1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,01/11/2023,11/11/2023,Tin thường,"Dự án Kris Vue, Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
88 m²,"3,5 tỷ",3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,01/11/2023,11/11/2023,Tin thường,"Dự án PARCSpring, Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
200 m²,43 tỷ,4 phòng,,,,,,01/11/2023,11/11/2023,Tin thường,"Dự án Zeit River Thủ Thiêm , Phường An Khánh, Quận 2, Hồ Chí Minh"
78 m²,"3,16 tỷ",2 phòng,2 phòng,,,,,01/11/2023,11/11/2023,Tin thường,"The Krista, 537, Đường Nguyễn Duy Trinh, Phường Bình Trưng Đông, Quận 2, Hồ Chí Minh"
65 m²,"1,93 tỷ",2 phòng,2 phòng,,Không nội thất,Đông - Nam,Tây - Bắc,01/11/2023,11/11/2023,Tin thường,"The CBD Premium Home, Số 125, Đường Đồng Văn Cống, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
120 m²,"3,15 tỷ",3 phòng,2 phòng,,Nhà trống,Đông - Bắc,Tây - Nam,01/11/2023,11/11/2023,Tin thường,"Dự án The CBD Premium Home, Đường Đồng Văn Cống, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
60 m²,"3,7 tỷ",1 phòng,1 phòng,Đã có sổ.,Full nội thất.,Đông - Nam,Tây - Bắc,01/11/2023,11/11/2023,Tin thường,"Dự án Vista Verde, Đường Đồng Văn Cống, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh."
55 m²,"1,9 tỷ",1 phòng,1 phòng,,,,,01/11/2023,11/11/2023,Tin thường,"La Astoria, 383, Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
130 m²,"12,3 tỷ",3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ nội thất.,,,01/11/2023,11/11/2023,Tin thường,"Dự án Estella Heights, Đường Song Hành, Phường An Phú, Quận 2, Hồ Chí Minh"
142 m²,"7,7 tỷ",4 phòng,,,,,,01/11/2023,11/11/2023,Tin thường,"Dự án The Vista An Phú, Đường Xa Lộ Hà Nội, Phường An Phú, Quận 2, Hồ Chí Minh"
180 m²,54 tỷ,4 phòng,3 phòng,Hợp đồng mua bán,"Bàn giao hoàn thiên cao cấp 80% gồm tủ lạnh âm, máy xấy",,,01/11/2023,11/11/2023,Tin thường,"Dự án The Metropole, Phường An Khánh, Quận 2, Hồ Chí Minh"
