Diện tích,Mức giá,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
"69,19 m²","2,4 tỷ",2 phòng,2 phòng,,,,,19/10/2023,18/11/2023,Tin thường,"Dự án Q7 Saigon Riverside, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
"67,61 m²","2,45 tỷ",2 phòng,2 phòng,Hợp đồng mua bán,"Nội thất cao cấp như tủ bếp trên, tủ bếp dưới, bếp điện từ + máy hút mùi (Thương hiệu Malloca), nhà vệ sinh trang thiết bị đầy đủ (Thương hiệu cao cấp ToTo).",,,10/11/2023,20/11/2023,Tin VIP Vàng,"Dự án Q7 Saigon Riverside, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
118 m²,"6,1 tỷ",3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Bắc,,09/11/2023,19/11/2023,Tin thường,"Dự án Cảnh Viên 2, Đường Tiểu Nam, Phường Tân Phú, Quận 7, Hồ Chí Minh"
"150,7 m²",10 tỷ,9 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,,08/11/2023,18/11/2023,Tin thường,"Đường Trần Xuân Soạn, Phường Tân Kiểng, Quận 7, Hồ Chí Minh"
124 m²,"10,5 tỷ",3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Tây - Bắc,09/11/2023,19/11/2023,Tin thường,"Dự án The Peak, Phường Tân Phú, Quận 7, Hồ Chí Minh"
135 m²,6 tỷ,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,09/11/2023,19/11/2023,Tin thường,"Dự án Happy Valley, Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Hồ Chí Minh"
115 m²,"4,3 tỷ",3 phòng,2 phòng,,Cao cấp.,,,09/11/2023,24/11/2023,Tin thường,"Dự án Happy Valley, Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Hồ Chí Minh"
128 m²,"5,1 tỷ",3 phòng,2 phòng,,Cao cấp,,,09/11/2023,24/11/2023,Tin thường,"Dự án Green Valley, Đường Nguyễn Văn Linh, Phường Tân Phú, Quận 7, Hồ Chí Minh"
120 m²,55 triệu/m²,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Nam,Bắc,14/11/2023,29/11/2023,Tin thường,"Dự án Panomax River Villas, Quận 7, Hồ Chí Minh"
128 m²,"9,2 tỷ",3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Bắc,Nam,09/11/2023,19/11/2023,Tin thường,"Dự án Riverpark Residence, Đường Nguyễn Đức Cảnh, Phường Tân Phong, Quận 7, Hồ Chí Minh"
146 m²,"10,2 tỷ",3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,09/11/2023,19/11/2023,Tin thường,"Dự án Riverside Residence, Đường Nguyễn Lương Bằng, Phường Tân Phú, Quận 7, Hồ Chí Minh"
37 m²,"1,8 tỷ",1 phòng,1 phòng,,,,,09/11/2023,19/11/2023,Tin thường,"Dự án Lavida Plus, Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Hồ Chí Minh"
81 m²,"4,35 tỷ",3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,"Cơ bản nội thất cơ bản: Full bếp, rèm, máy lạnh âm trần.",,,09/11/2023,19/11/2023,Tin thường,"Eco Green Sài Gòn, 107, Đường Nguyễn Văn Linh, Phường Tân Thuận Tây, Quận 7, Hồ Chí Minh"
75 m²,"2,75 tỷ",2 phòng,,,,,,09/11/2023,19/11/2023,Tin thường,"Dự án Lavida Plus, Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Hồ Chí Minh"
96 m²,"3,65 tỷ",3 phòng,2 phòng,,,,,09/11/2023,19/11/2023,Tin thường,"Dự án Lavida Plus, Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Hồ Chí Minh"
68 m²,"3,08 tỷ",2 phòng,2 phòng,Hợp đồng mua bán,,,,09/11/2023,24/11/2023,Tin thường,"Dự án Florita Đức Khải, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
116 m²,"5,25 tỷ",3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,,Nam,Bắc,09/11/2023,19/11/2023,Tin thường,"Dự án Happy Valley, Đường Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Hồ Chí Minh"
135 m²,"7,3 tỷ",3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,,,09/11/2023,19/11/2023,Tin thường,"Dự án Mỹ Phát, Đường Nguyễn Đức Cảnh, Phường Tân Phong, Quận 7, Hồ Chí Minh"
"148,3 m²","6,8 tỷ",3 phòng,2 phòng,,,Tây - Bắc,Đông - Nam,09/11/2023,19/11/2023,Tin thường,"Dự án Riverside Residence, Đường Nguyễn Lương Bằng, Phường Tân Phú, Quận 7, Hồ Chí Minh"
252 m²,20 tỷ,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,,Đông,,09/11/2023,19/11/2023,Tin thường,"Dự án Mỹ Tú 2, Đường Lý Long Tường, Phường Tân Phong, Quận 7, Hồ Chí Minh"
94 m²,5 tỷ,2 phòng,2 phòng,Hợp đồng mua bán,Không nội thất,,,05/11/2023,15/11/2023,Tin thường,"The Infiniti Riviera Point, 2 Nguyễn Văn Tưởng, Phường Tân Phú, Quận 7, Hồ Chí Minh"
