Diện tích,Mức giá,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
87 m²,"6,4 tỷ",2 phòng,2 phòng,,,,,26/10/2023,10/11/2023,Tin VIP Bạc,"Dự án HaDo Centrosa Garden, Đường 3/2, Phường 12, Quận 10, Hồ Chí Minh"
86 m²,"6,8 tỷ",2 phòng,2 phòng,,,,,01/11/2023,08/11/2023,Tin VIP Bạc,"Dự án HaDo Centrosa Garden, Đường 3/2, Phường 12, Quận 10, Hồ Chí Minh"
73 m²,"4,87 tỷ",2 phòng,2 phòng,,Cơ bản,,,01/11/2023,08/11/2023,Tin VIP Bạc,"Dự án Kingdom 101, Đường Tô Hiến Thành, Phường 14, Quận 10, Hồ Chí Minh"
80 m²,"5,6 tỷ",2 phòng,2 phòng,Hợp đồng mua bán,,Đông - Nam,,31/10/2023,07/11/2023,Tin VIP Bạc,"Dự án Xi Grand Court, Phố Lý Thường Kiệt, Phường 14, Quận 10, Hồ Chí Minh"
74 m²,"3,75 tỷ",2 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ nội thất cơ bản,Đông - Bắc,Đông - Nam,31/10/2023,07/11/2023,Tin VIP Bạc,"Dự án Rivera Park Sài Gòn, Đường Thành Thái, Phường 14, Quận 10, Hồ Chí Minh"
87 m²,7 tỷ,2 phòng,2 phòng,,,,,30/10/2023,06/11/2023,Tin VIP Bạc,"Dự án HaDo Centrosa Garden, Đường 3/2, Phường 12, Quận 10, Hồ Chí Minh"
68 m²,"2,95 tỷ",2 phòng,1 phòng,Hợp đồng mua bán,Đầy đủ,Đông - Nam,Bắc,28/10/2023,12/11/2023,Tin VIP Bạc,"Dự án Đào Duy Từ, Đường Thành Thái, Phường 14, Quận 10, Hồ Chí Minh"
32 m²,"1,35 tỷ",1 phòng,1 phòng,,,,,28/10/2023,04/11/2023,Tin VIP Bạc,"Charmington La Pointe, 181, Đường Cao Thắng, Phường 12, Quận 10, Hồ Chí Minh"
50 m²,"3,6 tỷ",1 phòng,1 phòng,,Full nội thất đẹp.,,,28/10/2023,04/11/2023,Tin VIP Bạc,"Dự án Kingdom 101, Đường Tô Hiến Thành, Phường 14, Quận 10, Hồ Chí Minh"
31 m²,"1,4 tỷ",1 phòng,1 phòng,,Nhà trống.,,,28/10/2023,04/11/2023,Tin VIP Bạc,"Charmington La Pointe, 181, Đường Cao Thắng, Phường 12, Quận 10, Hồ Chí Minh"
