Diện tích,Mức giá,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
68 m²,"2,9 tỷ",2 phòng,2 phòng,,,,,03/11/2023,13/11/2023,Tin thường,"Dự án The Pegasuite, Phố Tạ Quang Bửu, Phường 6, Quận 8, Hồ Chí Minh"
68 m²,Thỏa thuận,1 phòng,,,,,,03/11/2023,13/11/2023,Tin thường,"Dự án D-Aqua, Đường Bến Bình Đông, Phường 14, Quận 8, Hồ Chí Minh"
115 m²,"3,9 tỷ",2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Full nội thất.,Tây - Bắc,Đông - Nam,03/11/2023,18/11/2023,Tin thường,"Chánh Hưng Giai Việt, 856, Phố Tạ Quang Bửu, Phường 5, Quận 8, Hồ Chí Minh"
78 m²,"1,95 tỷ",2 phòng,1 phòng,Có sổ hồng riêng sở hữu vĩnh viễn,Tặng nội thất cơ bản,Đông - Bắc,,03/11/2023,13/11/2023,Tin thường,"Dự án Phú Lợi, Đường Phạm Thế Hiển, Phường 7, Quận 8, Hồ Chí Minh"
"61,75 m²","1,78 tỷ",2 phòng,2 phòng,Hợp đồng mua bán,Cơ bản,Tây - Bắc,Đông - Nam,26/10/2023,05/11/2023,Tin thường,"Dự án Dream Home Palace, Đường Trịnh Quang Nghị, Phường 7, Quận 8, Hồ Chí Minh"
"51,16 m²","1,6 tỷ",2 phòng,1 phòng,Hợp đồng mua bán,Đầy đủ,Tây - Bắc,Đông - Nam,29/10/2023,08/11/2023,Tin thường,"Dự án Dream Home Palace, Đường Trịnh Quang Nghị, Phường 7, Quận 8, Hồ Chí Minh"
60 m²,"2,47 tỷ",2 phòng,1 phòng,Đang chờ sổ,Cơ bản,,,30/10/2023,09/11/2023,Tin thường,"Dự án The Pegasuite, Phố Tạ Quang Bửu, Phường 6, Quận 8, Hồ Chí Minh"
52 m²,"1,5 tỷ",1 phòng,1 phòng,Hợp đồng mua bán,Cơ bản.,,,03/11/2023,13/11/2023,Tin thường,"Heaven Riverview, 192, Đường Phạm Đức Sơn, Phường 16, Quận 8, Hồ Chí Minh"
70 m²,"1,96 tỷ",2 phòng,2 phòng,Hợp đồng mua bán.,Đầy đủ.,,,30/10/2023,09/11/2023,Tin thường,"Dự án Topaz City, Đường Cao Lỗ, Phường 4, Quận 8, Hồ Chí Minh"
62 m²,"1,74 tỷ",2 phòng,2 phòng,Đang chờ sổ,Cơ bản,Tây - Nam,Đông - Nam,29/10/2023,08/11/2023,Tin thường,"Dự án Dream Home Palace, Đường Trịnh Quang Nghị, Phường 7, Quận 8, Hồ Chí Minh"
80 m²,"2,07 tỷ",3 phòng,2 phòng,Đang chờ sổ,Nhà trống.,Tây - Bắc,Đông - Nam,27/10/2023,06/11/2023,Tin thường,"Dream Home Palace, 1436, Đường Trịnh Quang Nghị, Phường 7, Quận 8, Hồ Chí Minh"
