Diện tích,Mức giá,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
70 m²,"2,88 tỷ",2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông - Nam,Tây - Bắc,24/10/2023,03/11/2023,Tin thường,"Dự án Glory Heights - Vinhomes Grand Park, Đường Nguyễn Xiển, Phường Long Bình, Quận 9, Hồ Chí Minh"
82 m²,Thỏa thuận,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,Tây - Bắc,27/10/2023,06/11/2023,Tin thường,"Dự án Centum Wealth, Đường Phan Chu Trinh, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
54 m²,"1,75 tỷ",,,Sổ hồng,,,,24/10/2023,03/11/2023,Tin thường,"Dự án Flora Anh Đào, Đường Đỗ Xuân Hợp, Phường Phước Long B, Quận 9, Hồ Chí Minh"
50 m²,"1,75 tỷ",2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Tây - Nam,02/11/2023,12/11/2023,Tin thường,"Dự án Sky 9, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
87 m²,3 tỷ,3 phòng,2 phòng,Hợp đồng mua bán.,,,,31/10/2023,10/11/2023,Tin thường,"Centum Wealth, số 2A, Đường Phan Chu Trinh, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
68 m²,"2,6 tỷ",2 phòng,2 phòng,,,,,31/10/2023,10/11/2023,Tin thường,"Dự án Centum Wealth, Đường Phan Chu Trinh, Phường Hiệp Phú, Quận 9, Hồ Chí Minh"
59 m²,"1,95 tỷ",2 phòng,,Sổ đỏ/ Sổ hồng,,,,31/10/2023,10/11/2023,Tin thường,"Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
75 m²,"2,1 tỷ",3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,NỘi thất đầy đủ.,,,26/10/2023,25/11/2023,Tin thường,"Dự án Sky 9, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
50 m²,"1,28 tỷ",,,,,,,31/10/2023,10/11/2023,Tin thường,"Dự án Green Building, Phố Nam Hòa, Phường Phước Long A, Quận 9, Hồ Chí Minh"
74 m²,4 tỷ,2 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,,,31/10/2023,10/11/2023,Tin thường,"Dự án Masteri Centre Point, Đường Nguyễn Xiển, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
70 m²,"2,55 tỷ",2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,31/10/2023,10/11/2023,Tin thường,"Dự án Căn hộ Hausneo, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
58 m²,2 tỷ,2 phòng,2 phòng,Hợp đồng mua bán,,Đông - Nam,,24/10/2023,03/11/2023,Tin thường,"Dự án 9 View Apartment, Đường Tăng Nhơn Phú, Phường Phước Long B, Quận 9, Hồ Chí Minh"
86 m²,"2,5 tỷ",3 phòng,2 phòng,Hợp đồng mua bán,,,,31/10/2023,10/11/2023,Tin thường,"Dự án 9 View Apartment, Đường Tăng Nhơn Phú, Phường Phước Long B, Quận 9, Hồ Chí Minh"
60 m²,"1,8 tỷ",2 phòng,2 phòng,,Full.,Đông,Nam,31/10/2023,10/11/2023,Tin thường,"Dự án 9 View Apartment, Đường Tăng Nhơn Phú, Phường Phước Long B, Quận 9, Hồ Chí Minh"
59 m²,"2,25 tỷ",2 phòng,,Sổ đỏ/ Sổ hồng,,,,31/10/2023,10/11/2023,Tin thường,"Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh"
58 m²,"1,69 tỷ",2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,,,,31/10/2023,10/11/2023,Tin thường,"Dự án Căn hộ Ricca Quận 9, Đường Gò Cát, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
