Diện tích,Mức giá,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
50 m²,"1,75 tỷ",2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Tây - Nam,02/11/2023,12/11/2023,Tin thường,"Dự án Sky 9, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
73 m²,"3,7 tỷ",2 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,,,25/10/2023,04/11/2023,Tin thường,"Dự án The Sun Avenue, Đường Mai Chí Thọ, Phường An Phú, Quận 2, Hồ Chí Minh"
59 m²,"1,62 tỷ",2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Tây - Bắc,Đông - Nam,01/11/2023,16/11/2023,Tin thường,"Dự án Citi Home, Phường Cát Lái, Quận 2, Hồ Chí Minh."
71 m²,"5,8 tỷ",2 phòng,2 phòng,Đang chờ sổ,Đầy đủ,Nam,Tây,01/11/2023,11/11/2023,Tin thường,"Dự án Paris Hoàng Kim, Phố Lương Định Của, Phường Bình Khánh, Quận 2, Hồ Chí Minh."
286 m²,85 tỷ,3 phòng,3 phòng,Hợp đồng mua bán,Đầy đủ,,,01/11/2023,16/11/2023,Tin thường,"Dự án The River Thủ Thiêm, Đường Nguyễn Cơ Thạch, Phường An Khánh, Quận 2, Hồ Chí Minh"
86 m²,7 tỷ,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,03/11/2023,18/11/2023,Tin VIP Vàng,"Dự án Sala Đại Quang Minh, Đường Mai Chí Thọ, Phường An Lợi Đông, Quận 2, Hồ Chí Minh"
101 m²,5 tỷ,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,01/11/2023,11/11/2023,Tin thường,"Dự án The Vista An Phú, Đường Xa Lộ Hà Nội, Phường An Phú, Quận 2, Hồ Chí Minh."
81 m²,"2,85 tỷ",2 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,Nam,Bắc,01/11/2023,11/11/2023,Tin thường,"Homyland Riverside, 403, Đường Nguyễn Duy Trinh, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
61 m²,"3,5 tỷ",1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cao cấp đầy đủ,Tây - Bắc,Đông - Nam,01/11/2023,11/11/2023,Tin thường,"Dự án Vista Verde, Đường Phan Văn Đáng, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
204 m²,16 tỷ,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cao cấp đầy đủ,Đông - Bắc,Tây - Nam,01/11/2023,11/11/2023,Tin thường,"Dự án Vista Verde, Đường Phan Văn Đáng, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
98 m²,6 tỷ,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,Tây - Bắc,Đông - Nam,01/11/2023,11/11/2023,Tin thường,"Dự án Vista Verde, Đường Phan Văn Đáng, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
80 m²,"4,5 tỷ",2 phòng,2 phòng,,,,,01/11/2023,11/11/2023,Tin thường,"Dự án One Verandah Mapletree, Đường Bát Nàn, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
61 m²,"2,75 tỷ",2 phòng,2 phòng,Đã có sổ Hồng,Full nội Thất,,,01/11/2023,11/11/2023,Tin thường,"Dự án Thủ Thiêm Sky, Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
98 m²,"6,4 tỷ",2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cao cấp đầy đủ,Đông - Nam,Tây - Bắc,01/11/2023,11/11/2023,Tin thường,"Dự án The Estella, Đường Xa Lộ Hà Nội, Phường An Phú, Quận 2, Hồ Chí Minh"
"72,9 m²","3,2 tỷ",2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,01/11/2023,11/11/2023,Tin thường,"Dự án Chung cư Bộ Công An, Đường 3, Phường Bình An, Quận 2, Hồ Chí Minh."
64 m²,"2,6 tỷ",2 phòng,2 phòng,Có sổ Hồng,Đủ nt,,,01/11/2023,11/11/2023,Tin thường,"Dự án Thủ Thiêm Sky, Đường Nguyễn Văn Hưởng, Phường Thảo Điền, Quận 2, Hồ Chí Minh"
170 m²,38 tỷ,4 phòng,3 phòng,,,,,28/10/2023,07/11/2023,Tin thường,"Dự án The Metropole, Phường An Khánh, Quận 2, Hồ Chí Minh"
95 m²,"4,8 tỷ",3 phòng,2 phòng,Hợp đồng mua bán.,Đầy đủ,,,01/11/2023,16/11/2023,Tin thường,"De Capella, 116, Phố Lương Định Của, Phường Bình Khánh, Quận 2, Hồ Chí Minh"
