Diện tích,Mức giá,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
50 m²,"1,75 tỷ",2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,Đông,Tây - Nam,02/11/2023,12/11/2023,Tin thường,"Dự án Sky 9, Đường Liên Phường, Phường Phú Hữu, Quận 9, Hồ Chí Minh"
57 m²,"4,15 tỷ",1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Đông - Nam,Tây - Bắc,01/11/2023,16/11/2023,Tin thường,"Dự án Paris Hoàng Kim, Phố Lương Định Của, Phường Bình Khánh, Quận 2, Hồ Chí Minh"
"97,17 m²","13,52 tỷ",2 phòng,2 phòng,,Cơ bản,Tây - Bắc,Đông - Nam,27/10/2023,06/11/2023,Tin thường,"Dự án Zeit River Thủ Thiêm, Đường Trần Bạch Đằng, Phường An Khánh, Quận 2, Hồ Chí Minh."
88 m²,"4,95 tỷ",3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,01/11/2023,11/11/2023,Tin thường,"Dự án Victoria Village, Đường Trương Văn Bang, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
117 m²,"10,5 tỷ",3 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,Tây - Nam,Tây - Bắc,25/10/2023,04/11/2023,Tin thường,"Dự án Diamond Island, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
86 m²,7 tỷ,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,03/11/2023,18/11/2023,Tin VIP Vàng,"Dự án Sala Đại Quang Minh, Đường Mai Chí Thọ, Phường An Lợi Đông, Quận 2, Hồ Chí Minh"
563 m²,99 tỷ,4 phòng,6 phòng,Hợp đồng mua bán,Đầy đủ,Tây - Bắc,Đông - Nam,25/10/2023,04/11/2023,Tin thường,"Dự án Diamond Island, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
95 m²,"5,1 tỷ",2 phòng,2 phòng,,Nội thất cao cấp.,,,01/11/2023,11/11/2023,Tin thường,"Dự án Imperia An Phú, Phường An Phú, Quận 2, Hồ Chí Minh"
131 m²,6 tỷ,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Nội thất đầy đủ,Đông - Nam,Đông - Nam,01/11/2023,11/11/2023,Tin thường,"Dự án Imperia An Phú, Phường An Phú, Quận 2, Hồ Chí Minh"
414 m²,49 tỷ,5 phòng,4 phòng,,Full nội thất.,Nam,Bắc,01/11/2023,11/11/2023,Tin thường,"Dự án Diamond Island, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
119 m²,"12,6 tỷ",3 phòng,2 phòng,,Cơ bản,Đông - Nam,Đông - Bắc,01/11/2023,11/11/2023,Tin thường,"Dự án Diamond Island, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
118 m²,"12,5 tỷ",3 phòng,2 phòng,,Full,Đông - Nam,Đông - Bắc,01/11/2023,11/11/2023,Tin thường,"Dự án Diamond Island, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
118 m²,"10,4 tỷ",3 phòng,2 phòng,,Đầy đủ,,,01/11/2023,11/11/2023,Tin thường,"Dự án Diamond Island, Phường Bình Trưng Tây, Quận 2, Hồ Chí Minh"
115 m²,6 tỷ,3 phòng,2 phòng,,,,,01/11/2023,11/11/2023,Tin thường,"Dự án Imperia An Phú, Phường An Phú, Quận 2, Hồ Chí Minh"
103 m²,"7,6 tỷ",2 phòng,2 phòng,,Full.,Tây - Bắc,Đông - Nam,01/11/2023,11/11/2023,Tin thường,"Dự án Feliz En Vista, Đường Đồng Văn Cống, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
107 m²,"8,5 tỷ",3 phòng,2 phòng,,Cơ bản,Đông - Nam,Tây - Bắc,01/11/2023,11/11/2023,Tin thường,"Dự án Feliz En Vista, Đường Đồng Văn Cống, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
103 m²,"7,2 tỷ",2 phòng,2 phòng,,Full NT.,Tây - Bắc,Đông - Nam,01/11/2023,11/11/2023,Tin thường,"Dự án Feliz En Vista, Đường Đồng Văn Cống, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh"
320 m²,48 tỷ,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,,Đông - Nam,26/10/2023,05/11/2023,Tin thường,"Dự án Estella Heights, Đường Song Hành, Phường An Phú, Quận 2, Hồ Chí Minh"
