Diện tích,Mức giá,Số phòng ngủ,Số toilet,Pháp lý,Nội thất,Hướng nhà,Hướng ban công,Ngày đăng,Ngày hết hạn,Loại tin,Địa chỉ
72 m²,"2,55 tỷ",2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,,,31/10/2023,15/11/2023,Tin VIP Bạc,"Dự án An Gia Skyline, Đường Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
60 m²,Thỏa thuận,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,04/11/2023,14/11/2023,Tin thường,"Dự án Tumys Homes Phú Mỹ, Đường Quốc Lộ 51, Phường Phú Mỹ, Phú Mỹ, Bà Rịa Vũng Tàu"
66 m²,"2,85 tỷ",2 phòng,2 phòng,Sổ đỏ,Đầy đủ,Tây - Nam,Tây - Nam,31/10/2023,10/11/2023,Tin VIP Bạc,"Dự án An Gia Skyline, Đường Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
91 m²,"4,7 tỷ",2 phòng,,Sổ đỏ/ Sổ hồng,,,,31/10/2023,07/11/2023,Tin VIP Bạc,"Dự án Midtown Phú Mỹ Hưng, Phường Tân Phú, Quận 7, Hồ Chí Minh"
69 m²,"3,1 tỷ",2 phòng,2 phòng,,,,,31/10/2023,07/11/2023,Tin VIP Bạc,"Dự án Florita Đức Khải, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
120 m²,4 tỷ,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Đông,Tây,31/10/2023,10/11/2023,Tin VIP Bạc,"Sunrise City, 23 - 25 - 27, Đường Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
71 m²,"2,45 tỷ",2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Nam,Bắc,31/10/2023,07/11/2023,Tin VIP Bạc,"Dự án Sky Garden I, Đường Phạm Văn Nghị, Phường Tân Phong, Quận 7, Hồ Chí Minh"
90 m²,"5,85 tỷ",2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Tây - Bắc,Đông - Nam,30/10/2023,06/11/2023,Tin VIP Bạc,"Dự án Midtown Phú Mỹ Hưng, Phường Tân Phú, Quận 7, Hồ Chí Minh"
69 m²,"2,5 tỷ",2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,Bắc,Nam,30/10/2023,06/11/2023,Tin VIP Bạc,"Dự án An Gia Riverside, Đường Đào Trí, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
146 m²,"10,4 tỷ",3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,,Tây - Nam,Đông - Nam,30/10/2023,06/11/2023,Tin VIP Bạc,"Dự án The Panorama, Đường Tôn Dật Tiên, Phường Tân Phong, Quận 7, Hồ Chí Minh"
62 m²,"2,25 tỷ",2 phòng,2 phòng,,,,,27/10/2023,06/11/2023,Tin VIP Bạc,"Dự án River Panorama, Đường Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
47 m²,"1,5 tỷ",1 phòng,1 phòng,Sổ hồng.,"Từ nhà trống, nội thất, decore nội thất, căn góc, view sông, view Phú Mỹ Hưng, view Phạm Hữu Lầu.",Đông - Nam,Tây - Bắc,29/10/2023,08/11/2023,Tin VIP Bạc,"Dự án Belleza Apartment, Đường Phạm Hữu Lầu, Phường Phú Mỹ, Quận 7, Hồ Chí Minh"
57 m²,"2,27 tỷ",2 phòng,1 phòng,Hợp đồng mua bán,Tuyệt đẹp.,Nam,Bắc,29/10/2023,13/11/2023,Tin VIP Bạc,"Dự án River Panorama, Đường Hoàng Quốc Việt, Phường Phú Thuận, Quận 7, Hồ Chí Minh"
76 m²,"3,9 tỷ",2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,,,28/10/2023,07/11/2023,Tin VIP Bạc,"Dự án Sunrise City, Đường Nguyễn Hữu Thọ, Phường Tân Hưng, Quận 7, Hồ Chí Minh"
